run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
20260708_183047_758695,2026-07-08T18:30:47.871,0.112455,policy,10,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,56.22464370727539,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000010 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 56.225 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,0.910686731338501,-2.0,-0.3221939206123352,0.0,-1.1289626359939575,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,291.06866455078125,-400.0,167.78062438964844,0.0,-112.8962631225586,0.0,0.0,-33.6760139465332,54.82805252075195,-25.76415252685547,-25.2075252532959,10.08630084991455,3.642746925354004,-20.212533950805664,-1.2887756824493408,-27.36172866821289,-4.51585054397583,24.108917236328125,41.873741149902344,51.645050048828125,-12.050302505493164,-48.60844039916992,50.41832733154297,15.091034889221191,-14.333072662353516,32.386695861816406,-10.475918769836426,-53.89044189453125,13.145392417907715,13.843642234802246,56.22464370727539,51.645050048828125,-12.050302505493164,-48.60844039916992,50.41832733154297,15.091034889221191,-14.333072662353516,32.386695861816406,-10.475918769836426,-53.89044189453125,13.145392417907715,13.843642234802246,56.22464370727539,-1.5,1.5,-1.5,-1.5,2.0,0.910686731338501,-2.0,-0.3221939206123352,0.0,-1.1289626359939575,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,291.06866455078125,-400.0,167.78062438964844,0.0,-112.8962631225586,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.882,0.123536,policy,11,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,69.1639404296875,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000011 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 69.164 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,-291.06866455078125,400.0,-167.78062438964844,0.0,112.8962631225586,0.0,0.0,51.645050048828125,-12.050302505493164,-48.60844039916992,50.41832733154297,15.091034889221191,-14.333072662353516,32.386695861816406,-10.475918769836426,-53.89044189453125,13.145392417907715,13.843642234802246,56.22464370727539,-28.807327270507812,69.1639404296875,-19.082258224487305,-21.66050910949707,14.76463794708252,-6.762590408325195,-19.51568031311035,5.921663761138916,-30.809831619262695,8.217358589172363,22.953035354614258,27.12346649169922,-28.807327270507812,69.1639404296875,-19.082258224487305,-21.66050910949707,14.76463794708252,-6.762590408325195,-19.51568031311035,5.921663761138916,-30.809831619262695,8.217358589172363,22.953035354614258,27.12346649169922,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,-291.06866455078125,400.0,-167.78062438964844,0.0,112.8962631225586,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,-1.6906476020812988,-2.0,1.480415940284729,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.892,0.133461,policy,12,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,52.13393020629883,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000012 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 52.134 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,-1.6906476020812988,-2.0,1.480415940284729,0.0,0.0,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,30.935239791870117,-400.0,348.0415954589844,0.0,0.0,0.0,0.0,-28.807327270507812,69.1639404296875,-19.082258224487305,-21.66050910949707,14.76463794708252,-6.762590408325195,-19.51568031311035,5.921663761138916,-30.809831619262695,8.217358589172363,22.953035354614258,27.12346649169922,48.01795196533203,-9.465394973754883,-33.378910064697266,48.052040100097656,9.811149597167969,-5.0544047355651855,18.220138549804688,-41.4533576965332,-46.37293243408203,18.288253784179688,15.705081939697266,52.13393020629883,48.01795196533203,-9.465394973754883,-33.378910064697266,48.052040100097656,9.811149597167969,-5.0544047355651855,18.220138549804688,-41.4533576965332,-46.37293243408203,18.288253784179688,15.705081939697266,52.13393020629883,-1.5,1.5,-1.5,-1.5,2.0,-1.6906476020812988,-2.0,1.480415940284729,0.0,0.0,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,30.935239791870117,-400.0,348.0415954589844,0.0,0.0,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-1.2636011838912964,2.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.901,0.143175,policy,13,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,75.506591796875,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000013 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 75.507 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-1.2636011838912964,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,42.70464324951172,400.0,-348.0415954589844,0.0,0.0,0.0,0.0,48.01795196533203,-9.465394973754883,-33.378910064697266,48.052040100097656,9.811149597167969,-5.0544047355651855,18.220138549804688,-41.4533576965332,-46.37293243408203,18.288253784179688,15.705081939697266,52.13393020629883,-49.8275260925293,75.506591796875,-11.585543632507324,-47.98293685913086,31.202716827392578,9.297685623168945,-18.029006958007812,49.35727310180664,-38.0130615234375,2.6598832607269287,16.54722023010254,9.064497947692871,-49.8275260925293,75.506591796875,-11.585543632507324,-47.98293685913086,31.202716827392578,9.297685623168945,-18.029006958007812,49.35727310180664,-38.0130615234375,2.6598832607269287,16.54722023010254,9.064497947692871,1.5,-1.5,-1.5,1.5,2.0,-1.2636011838912964,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,42.70464324951172,400.0,-348.0415954589844,0.0,0.0,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,2.0,-2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.912,0.153746,policy,14,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,74.68276977539062,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000014 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 74.683 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,2.0,-2.0,2.0,0.0,0.0,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,326.3601379394531,-400.0,400.0,0.0,0.0,0.0,0.0,-49.8275260925293,75.506591796875,-11.585543632507324,-47.98293685913086,31.202716827392578,9.297685623168945,-18.029006958007812,49.35727310180664,-38.0130615234375,2.6598832607269287,16.54722023010254,9.064497947692871,33.063438415527344,-15.45425796508789,-74.68276977539062,44.13545227050781,34.536495208740234,-16.99188995361328,46.566078186035156,-30.22479820251465,-43.37297439575195,20.600648880004883,21.140859603881836,58.58369827270508,33.063438415527344,-15.45425796508789,-74.68276977539062,44.13545227050781,34.536495208740234,-16.99188995361328,46.566078186035156,-30.22479820251465,-43.37297439575195,20.600648880004883,21.140859603881836,58.58369827270508,-1.5,1.5,-1.5,-1.5,2.0,2.0,-2.0,2.0,0.0,0.0,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,326.3601379394531,-400.0,400.0,0.0,0.0,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.922,0.163445,policy,15,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,54.62635040283203,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000015 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 54.626 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,-400.0,400.0,-400.0,0.0,0.0,0.0,0.0,33.063438415527344,-15.45425796508789,-74.68276977539062,44.13545227050781,34.536495208740234,-16.99188995361328,46.566078186035156,-30.22479820251465,-43.37297439575195,20.600648880004883,21.140859603881836,58.58369827270508,-29.222938537597656,54.62635040283203,-32.01015853881836,-47.73899459838867,19.627897262573242,10.123366355895996,-32.09172821044922,11.463406562805176,-34.105770111083984,-5.0774993896484375,26.265649795532227,48.46957015991211,-29.222938537597656,54.62635040283203,-32.01015853881836,-47.73899459838867,19.627897262573242,10.123366355895996,-32.09172821044922,11.463406562805176,-34.105770111083984,-5.0774993896484375,26.265649795532227,48.46957015991211,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,-400.0,400.0,-400.0,0.0,0.0,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,2.0,-2.0,2.0,0.0,-1.2693748474121094,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.932,0.173602,policy,16,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,72.82648468017578,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000016 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 72.826 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,2.0,-2.0,2.0,0.0,-1.2693748474121094,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,400.0,-400.0,400.0,0.0,-126.93748474121094,0.0,0.0,-29.222938537597656,54.62635040283203,-32.01015853881836,-47.73899459838867,19.627897262573242,10.123366355895996,-32.09172821044922,11.463406562805176,-34.105770111083984,-5.0774993896484375,26.265649795532227,48.46957015991211,42.301429748535156,-17.672658920288086,-72.82648468017578,47.69160079956055,26.719892501831055,-24.62286949157715,49.1516227722168,-27.583595275878906,-55.157371520996094,21.36419105529785,23.18408203125,71.91573333740234,42.301429748535156,-17.672658920288086,-72.82648468017578,47.69160079956055,26.719892501831055,-24.62286949157715,49.1516227722168,-27.583595275878906,-55.157371520996094,21.36419105529785,23.18408203125,71.91573333740234,-1.5,1.5,-1.5,-1.5,2.0,2.0,-2.0,2.0,0.0,-1.2693748474121094,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,400.0,-400.0,400.0,0.0,-126.93748474121094,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.942,0.183900,policy,17,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,53.16212463378906,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000017 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 53.162 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,-400.0,400.0,-400.0,0.0,126.93748474121094,0.0,0.0,42.301429748535156,-17.672658920288086,-72.82648468017578,47.69160079956055,26.719892501831055,-24.62286949157715,49.1516227722168,-27.583595275878906,-55.157371520996094,21.36419105529785,23.18408203125,71.91573333740234,-33.1966667175293,49.640106201171875,-32.853485107421875,-38.585880279541016,13.320771217346191,11.286844253540039,-30.245296478271484,5.530218601226807,-31.848005294799805,-9.866666793823242,27.628162384033203,53.16212463378906,-33.1966667175293,49.640106201171875,-32.853485107421875,-38.585880279541016,13.320771217346191,11.286844253540039,-30.245296478271484,5.530218601226807,-31.848005294799805,-9.866666793823242,27.628162384033203,53.16212463378906,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,-400.0,400.0,-400.0,0.0,126.93748474121094,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,2.0,-2.0,1.3825546503067017,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.952,0.193663,policy,18,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,75.13677215576172,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000018 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 75.137 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,2.0,-2.0,1.3825546503067017,0.0,-2.0,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,400.0,-400.0,338.2554626464844,0.0,-200.0,0.0,0.0,-33.1966667175293,49.640106201171875,-32.853485107421875,-38.585880279541016,13.320771217346191,11.286844253540039,-30.245296478271484,5.530218601226807,-31.848005294799805,-9.866666793823242,27.628162384033203,53.16212463378906,47.465457916259766,-15.309104919433594,-61.741390228271484,49.21086120605469,19.954322814941406,-23.698543548583984,47.170379638671875,-17.821317672729492,-60.62947082519531,18.656435012817383,19.97627830505371,75.13677215576172,47.465457916259766,-15.309104919433594,-61.741390228271484,49.21086120605469,19.954322814941406,-23.698543548583984,47.170379638671875,-17.821317672729492,-60.62947082519531,18.656435012817383,19.97627830505371,75.13677215576172,-1.5,1.5,-1.5,-1.5,2.0,2.0,-2.0,1.3825546503067017,0.0,-2.0,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,400.0,-400.0,338.2554626464844,0.0,-200.0,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.962,0.203908,policy,19,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,51.450191497802734,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000019 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 51.450 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,-400.0,400.0,-338.2554626464844,0.0,200.0,0.0,0.0,47.465457916259766,-15.309104919433594,-61.741390228271484,49.21086120605469,19.954322814941406,-23.698543548583984,47.170379638671875,-17.821317672729492,-60.62947082519531,18.656435012817383,19.97627830505371,75.13677215576172,-34.45197677612305,51.450191497802734,-27.885412216186523,-29.535999298095703,10.059968948364258,7.654155254364014,-23.22165298461914,1.1856410503387451,-28.774477005004883,-8.32854175567627,24.928396224975586,46.50992965698242,-34.45197677612305,51.450191497802734,-27.885412216186523,-29.535999298095703,10.059968948364258,7.654155254364014,-23.22165298461914,1.1856410503387451,-28.774477005004883,-8.32854175567627,24.928396224975586,46.50992965698242,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,300.0,-300.0,0.0,300.0,0.0,-400.0,400.0,-338.2554626464844,0.0,200.0,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,1.9135388135910034,-2.0,0.2964102625846863,0.0,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_183047_758695,2026-07-08T18:30:47.972,0.214079,policy,20,policy,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,0.6000000238418579,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,68.05186462402344,0.0,0.0,12,back:06 front:06,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000020 mode=policy vx= 0.600 vy= 0.000 vxy= 0.600 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 68.052 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.6000000238418579,0.0,0.0,-1.5,1.5,-1.5,-1.5,2.0,1.9135388135910034,-2.0,0.2964102625846863,0.0,-2.0,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,391.3539123535156,-400.0,229.6410369873047,0.0,-200.0,0.0,0.0,-34.45197677612305,51.450191497802734,-27.885412216186523,-29.535999298095703,10.059968948364258,7.654155254364014,-23.22165298461914,1.1856410503387451,-28.774477005004883,-8.32854175567627,24.928396224975586,46.50992965698242,49.83948516845703,-11.532295227050781,-56.576786041259766,45.711544036865234,17.687406539916992,-18.230670928955078,41.670654296875,-10.982903480529785,-57.732749938964844,15.030839920043945,16.12982749938965,68.05186462402344,49.83948516845703,-11.532295227050781,-56.576786041259766,45.711544036865234,17.687406539916992,-18.230670928955078,41.670654296875,-10.982903480529785,-57.732749938964844,15.030839920043945,16.12982749938965,68.05186462402344,-1.5,1.5,-1.5,-1.5,2.0,1.9135388135910034,-2.0,0.2964102625846863,0.0,-2.0,2.0,0.0,-300.0,300.0,0.0,-300.0,0.0,391.3539123535156,-400.0,229.6410369873047,0.0,-200.0,0.0,0.0,1.5,-1.5,-1.5,1.5,2.0,-2.0,2.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
