step,sim_time,episode_id,episode_step,body_name,body_index,pos_w_x,pos_w_y,pos_w_z,quat_w_w,quat_w_x,quat_w_y,quat_w_z,lin_vel_w_x,lin_vel_w_y,lin_vel_w_z,ang_vel_w_x,ang_vel_w_y,ang_vel_w_z,lin_acc_w_x,lin_acc_w_y,lin_acc_w_z,ang_acc_w_x,ang_acc_w_y,ang_acc_w_z,incoming_joint_force_b_x,incoming_joint_force_b_y,incoming_joint_force_b_z,incoming_joint_torque_b_x,incoming_joint_torque_b_y,incoming_joint_torque_b_z
1,0.02,0,0,BR_calf,10,-0.6413747668266296,-0.6417648792266846,0.24286004900932312,0.987172544002533,-0.006727271713316441,-0.15021584928035736,-0.053666770458221436,-1.1260634660720825,-0.04430432617664337,1.5533952713012695,0.38822925090789795,7.15876579284668,0.049872372299432755,-109.28778839111328,-1.2103605270385742,-19.184511184692383,68.1783676147461,1226.4219970703125,-3.9873812198638916,-206.24005126953125,-172.40817260742188,-477.6059265136719,-50.97087097167969,95.94464111328125,-24.911945343017578
1,0.02,0,0,FL_calf,11,0.37108707427978516,-0.28503963351249695,0.24468818306922913,0.9863787293434143,-0.008223015815019608,-0.15534920990467072,-0.053440481424331665,-1.4634701013565063,0.11026378720998764,1.3491345643997192,0.9124932885169983,9.219966888427734,0.033723872154951096,-139.54339599609375,0.6063485145568848,41.85720443725586,27.353548049926758,707.2554931640625,-5.116281509399414,-195.60862731933594,-88.02639770507812,324.61029052734375,35.583885192871094,-69.40890502929688,-16.208860397338867
1,0.02,0,0,FR_calf,12,0.32375991344451904,-0.7475209832191467,0.24539479613304138,0.987023115158081,-0.008835327811539173,-0.15120011568069458,-0.05334703251719475,-1.500744342803955,0.11654055863618851,1.4165858030319214,0.9387145042419434,9.419662475585938,0.01808718778192997,-190.71295166015625,-7.471277713775635,-35.11283874511719,89.17060852050781,1661.4586181640625,-7.935824394226074,-197.79547119140625,-81.10221862792969,-157.62442016601562,-14.420184135437012,30.972265243530273,-9.625259399414062
1,0.02,0,0,BL_foot,13,-0.34662413597106934,-0.19994783401489258,0.004783272743225098,0.9872267842292786,-0.006550896912813187,-0.1498577743768692,-0.053692929446697235,-3.1367642879486084,0.28191766142845154,-0.17313161492347717,1.045202374458313,9.950095176696777,0.06134774535894394,-460.4419860839844,27.84939956665039,-288.4815673828125,119.82316589355469,1646.7047119140625,-2.233041286468506,178.31915283203125,71.48751068115234,-105.67926025390625,2.7449710369110107,-8.082304954528809,-0.8257699608802795
1,0.02,0,0,BR_foot,14,-0.39707520604133606,-0.6734045743942261,0.005504801869392395,0.987172544002533,-0.006727271713316441,-0.15021584928035736,-0.053666770458221436,-2.3304903507232666,0.028882844373583794,0.42379045486450195,0.38822925090789795,7.15876579284668,0.049872372299432755,-323.5849304199219,10.09024715423584,-204.06524658203125,68.1783676147461,1226.4219970703125,-3.9873812198638916,183.40057373046875,-74.71839141845703,-104.25636291503906,-2.8408379554748535,-8.25578784942627,0.9091458916664124
1,0.02,0,0,FL_foot,15,0.6190378665924072,-0.3060968518257141,0.009958788752555847,0.9863787293434143,-0.008223015815019608,-0.15534920990467072,-0.053440481424331665,-2.9996466636657715,0.26769980788230896,-0.12768279016017914,0.9124932885169983,9.219966888427734,0.033723872154951096,-267.05859375,5.190120697021484,-59.959747314453125,27.353548049926758,707.2554931640625,-5.116281509399414,182.27122497558594,69.04708099365234,-129.29794311523438,2.631031036376953,-8.537455558776855,-0.8463446497917175
1,0.02,0,0,FR_foot,16,0.5684760212898254,-0.7801969051361084,0.008609652519226074,0.9870229959487915,-0.008835326880216599,-0.1512001007795334,-0.05334702506661415,-3.082629442214966,0.2770554721355438,-0.07936778664588928,0.9387145042419434,9.419662475585938,0.01808718778192997,-480.3064270019531,6.934463024139404,-286.2442932128906,89.17060852050781,1661.4586181640625,-7.935824394226074,175.778076171875,0.7207489013671875,-83.9450454711914,0.02473175898194313,-7.731393814086914,-0.01837811805307865
2,0.04,0,1,trunk,0,0.11965230852365494,-0.49251189827919006,0.4136717617511749,0.9985818862915039,-8.59480587678263e-06,-3.451402153586969e-05,-0.05323563516139984,0.05950229614973068,-0.06194135546684265,1.0130271911621094,-0.10307774692773819,0.08279149979352951,0.10249374061822891,0.7301541566848755,-0.47074711322784424,-11.399124145507812,-5.63414192199707,-5.929567813873291,6.161179542541504,0.0,0.0,0.0,0.0,0.0,0.0
2,0.04,0,1,BL_hip,1,-0.25999584794044495,-0.35134655237197876,0.48626771569252014,0.9984520673751831,0.01610563136637211,-0.0008935834048315883,-0.05322815477848053,0.050801362842321396,-0.1108967661857605,1.036935567855835,2.365372657775879,-0.18115121126174927,0.10266713052988052,-0.23513327538967133,-3.4081499576568604,-14.644550323486328,135.45687866210938,-20.9816951751709,5.996379375457764,-37.61558532714844,-51.73907470703125,2.3496549129486084,-19.179113388061523,8.747360229492188,-19.561460494995117
2,0.04,0,1,BR_hip,2,-0.2816075384616852,-0.5534624457359314,0.4881573021411896,0.9985818266868591,0.00040260853711515665,-5.643617259920575e-05,-0.053235605359077454,0.07214130461215973,-0.1043628379702568,1.0599623918533325,-0.1303122192621231,0.08570358157157898,0.1024918258190155,1.0419930219650269,-3.043889284133911,-13.598699569702148,-4.911443710327148,-6.009559631347656,6.16452693939209,-21.8349666595459,27.216094970703125,-17.803098678588867,2.638925313949585,6.4207329750061035,6.919596195220947
2,0.04,0,1,FL_hip,3,0.5205540060997009,-0.4348077178001404,0.49386993050575256,0.9985814690589905,0.000892159529030323,-8.253427949966863e-05,-0.05323561280965805,0.061199214309453964,-0.013947611674666405,0.9757387638092041,-0.20486626029014587,0.09367536008358002,0.10248658806085587,0.3709559738636017,2.4075827598571777,-8.94827651977539,-5.981313228607178,-5.89947509765625,6.1716437339782715,-94.15202331542969,-0.06380714476108551,11.780024528503418,-4.7760820388793945,45.19740295410156,12.391887664794922
2,0.04,0,1,FR_hip,4,0.49894270300865173,-0.6369237899780273,0.49198582768440247,0.9985330700874329,-0.009878439828753471,0.0004916528123430908,-0.053233470767736435,0.08138573914766312,-0.017868388444185257,0.9950194358825684,-1.1307029724121094,0.19267110526561737,0.10242155939340591,1.5906033515930176,2.1850597858428955,-8.087260246276855,-51.358985900878906,-1.0680030584335327,6.23851203918457,19.18247413635254,-17.206371307373047,33.47771453857422,-10.068094253540039,-3.1040782928466797,3.833281993865967
2,0.04,0,1,BL_thigh,5,-0.3525606691837311,-0.33443552255630493,0.48718997836112976,0.9801113605499268,0.02600930631160736,0.19049683213233948,-0.04915429279208183,0.028945107012987137,-0.029196424409747124,1.2717130184173584,2.4183900356292725,0.31469014286994934,0.11876078695058823,2.345184326171875,0.7710502743721008,-7.451260566711426,129.0096893310547,-80.38611602783203,6.238958358764648,30.048173904418945,59.11774444580078,25.277019500732422,22.321313858032227,-9.411531448364258,-6.176370620727539
2,0.04,0,1,BR_thigh,6,-0.3712797462940216,-0.5476282835006714,0.48937681317329407,0.9807403087615967,0.010416644625365734,0.187920480966568,-0.05220809578895569,0.07474824041128159,-0.12196537852287292,1.079442024230957,-0.12902529537677765,0.09773923456668854,0.10250163078308105,1.7131767272949219,-3.9644358158111572,-13.885504722595215,-4.817022800445557,-5.126832962036133,6.165119647979736,21.36302947998047,21.179933547973633,2.2320756912231445,-4.206268787384033,5.183206081390381,-3.3568952083587646
2,0.04,0,1,FL_thigh,7,0.6106628179550171,-0.43739789724349976,0.4911578893661499,0.9820097088813782,0.010539943352341652,0.18116821348667145,-0.05218938738107681,0.059026334434747696,-0.02009676583111286,0.9449468851089478,-0.23541322350502014,-0.1920076161623001,0.10197214037179947,-1.693429946899414,2.4530396461486816,-6.5758137702941895,0.2781705856323242,51.89501953125,6.39161491394043,-91.73495483398438,-5.148107051849365,-24.363378524780273,-8.772323608398438,45.97590637207031,9.440864562988281
2,0.04,0,1,FR_thigh,8,0.5952056646347046,-0.6510198712348938,0.4895220100879669,0.9810278415679932,0.0001922141673276201,0.1861533224582672,-0.05414191260933876,0.08077915757894516,-0.06979011744260788,1.0896662473678589,-1.1300208568572998,0.1990508735179901,0.10229462385177612,2.3695597648620605,-0.18280059099197388,-4.162139892578125,-51.846736907958984,-5.581348896026611,6.263370513916016,4.361996650695801,21.97822380065918,-33.7473030090332,-11.078482627868652,-0.040934737771749496,-1.7658793926239014
2,0.04,0,1,BL_calf,9,-0.6055797934532166,-0.174836203455925,0.2864343225955963,0.9852103590965271,0.00730109540745616,-0.1620735228061676,-0.05513007566332817,-0.05314793437719345,0.5175328254699707,1.4947125911712646,2.4183895587921143,0.31468465924263,0.1187606081366539,20.676416397094727,29.66886329650879,-5.8965044021606445,129.0095977783203,-80.38717651367188,6.2389373779296875,30.56243324279785,-55.812320709228516,4.9195661544799805,6.3863444328308105,3.5592057704925537,-4.112789630889893
2,0.04,0,1,BR_calf,10,-0.6532235145568848,-0.6432750821113586,0.2807173728942871,0.986697256565094,-0.007788022514432669,-0.15360410511493683,-0.0526643842458725,-0.09370911121368408,-0.14877232909202576,0.9005914926528931,0.10628068447113037,2.298377752304077,0.10429444164037704,6.538844108581543,-6.31097412109375,-8.47518539428711,-11.390178680419922,-64.54502868652344,5.769637584686279,12.71142578125,-9.784374237060547,-1.5775281190872192,-0.8761849403381348,-2.108773708343506,-0.5158600211143494
2,0.04,0,1,FL_calf,11,0.3644598126411438,-0.2847188711166382,0.27493080496788025,0.9865057468414307,-0.007368302904069424,-0.15482719242572784,-0.05273069813847542,-0.15679772198200226,-0.06367171555757523,0.5664723515510559,0.1680513620376587,3.5812973976135254,0.10876691341400146,-9.224649429321289,0.9183471202850342,10.473807334899902,-11.786015510559082,-57.33924865722656,5.367681980133057,-84.2115249633789,11.93862247467041,-27.405521392822266,-3.746690273284912,-25.420116424560547,1.3821569681167603
2,0.04,0,1,FR_calf,12,0.3137791156768799,-0.7510408759117126,0.2822195291519165,0.9854452013969421,-0.018364720046520233,-0.1611400544643402,-0.05093252658843994,0.04275069385766983,-0.34249743819236755,1.1747171878814697,-1.13414466381073,0.16048456728458405,0.1030619740486145,3.904350519180298,-12.798824310302734,-2.3138668537139893,-51.7201042175293,-4.434713363647461,6.290126800537109,12.77736759185791,-21.852384567260742,9.112422943115234,-2.468482732772827,-1.9265849590301514,-1.5175172090530396
2,0.04,0,1,BL_foot,13,-0.35403314232826233,-0.18843522667884827,0.055003419518470764,0.9852103590965271,0.00730109540745616,-0.1620735228061676,-0.05513007566332817,-0.10338560491800308,0.9350154399871826,1.4115105867385864,2.4183895587921143,0.31468465924263,0.1187606081366539,33.79818344116211,52.03071212768555,5.670235633850098,129.0095977783203,-80.38717651367188,6.2389373779296875,0.03097311407327652,0.055799711495637894,0.004025834612548351,0.00013235783262643963,-6.5979766077362e-05,-3.5673023376148194e-05
2,0.04,0,1,BR_foot,14,-0.4072856605052948,-0.6751631498336792,0.04509344696998596,0.986697256565094,-0.007788022514432669,-0.15360410511493683,-0.0526643842458725,-0.4765782952308655,-0.11450210958719254,0.5355260372161865,0.10628068447113037,2.298377752304077,0.10429444164037704,16.16530418395996,-7.228514671325684,3.1879665851593018,-11.390178680419922,-64.54502868652344,5.769637584686279,0.01999738998711109,-0.005458312574774027,0.007268199697136879,-2.4822923023748444e-06,-6.538548041135073e-05,6.9036886998219416e-06
2,0.04,0,1,FL_foot,15,0.6122127175331116,-0.30500417947769165,0.03992465138435364,0.9865057468414307,-0.007368302904069424,-0.15482719242572784,-0.05273069813847542,-0.7524170279502869,-0.01842394843697548,-0.0031041703186929226,0.1680513620376587,3.5812973976135254,0.10876691341400146,-2.1253814697265625,-0.06348848342895508,22.374897003173828,-11.786015510559082,-57.33924865722656,5.367681980133057,-54.356021881103516,-5.5374860763549805,-19.77115821838379,-0.20943234860897064,1.82742178440094,0.0639452412724495
2,0.04,0,1,FR_foot,16,0.5630183219909668,-0.788078784942627,0.05085635185241699,0.9854453206062317,-0.018364721909165382,-0.1611400693655014,-0.05093253403902054,0.018227552995085716,-0.5126276016235352,1.1697732210159302,-1.13414466381073,0.16048456728458405,0.1030619740486145,4.745643138885498,-20.276281356811523,-0.5924391746520996,-51.7201042175293,-4.434713363647461,6.290126800537109,0.009334590286016464,-0.01983526535332203,0.006167643237859011,-4.633745993487537e-05,-1.003103443508735e-05,2.205491909990087e-05
3,0.06,0,2,trunk,0,0.12010758370161057,-0.49353834986686707,0.433607816696167,0.9986751079559326,-0.001664214301854372,0.0005701074842363596,-0.05142815783619881,0.04288361966609955,-0.04809687286615372,0.8623215556144714,0.0768033117055893,0.0303293876349926,0.12766999006271362,0.12550964951515198,-0.11121866852045059,-8.236454010009766,-2.9608466625213623,-2.988858222961426,-4.018194675445557,0.0,0.0,0.0,0.0,0.0,0.0
3,0.06,0,2,BL_hip,1,-0.2599489092826843,-0.35351234674453735,0.506273627281189,0.9973146915435791,0.052137576043605804,-0.002201209543272853,-0.051384154707193375,0.029262682422995567,-0.1179841160774231,0.8818745017051697,3.289005994796753,-0.3013894557952881,0.12454559653997421,0.4373020827770233,1.6357778310775757,-9.91597843170166,33.037330627441406,-6.285107612609863,-4.217253684997559,-5.30460786819458,-30.149015426635742,17.84986114501953,-8.138014793395996,-3.147824764251709,-6.975790023803711
3,0.06,0,2,BR_hip,2,-0.2808258533477783,-0.5556979179382324,0.5088480114936829,0.9986758828163147,-0.0011460019741207361,0.0005434209015220404,-0.0514284186065197,0.055813927203416824,-0.10954120010137558,0.8691064715385437,0.06265966594219208,0.031789977103471756,0.12768374383449554,-0.3547278344631195,1.8517427444458008,-9.3436918258667,-4.9212751388549805,-2.785344123840332,-4.0162272453308105,-18.18598747253418,21.683847427368164,-40.16436767578125,11.071136474609375,14.646356582641602,4.501674175262451
3,0.06,0,2,FL_hip,3,0.5209077596664429,-0.4341244697570801,0.5130614042282104,0.9986763596534729,-0.00035512950853444636,0.0005026939907111228,-0.0514289028942585,0.04172448068857193,0.0032477520871907473,0.850743293762207,-0.018693558871746063,0.0401911698281765,0.12776288390159607,0.06713676452636719,-1.701816439628601,-7.001614093780518,0.43323802947998047,-3.359119415283203,-4.014978408813477,-29.651535034179688,-5.768056869506836,-22.288408279418945,-3.168572187423706,18.4381160736084,4.122753620147705
3,0.06,0,2,FR_hip,4,0.5000261664390564,-0.6363223195075989,0.5118622183799744,0.9981769919395447,-0.03158200904726982,0.002110529225319624,-0.05138803645968437,0.06696534901857376,-0.0012605555821210146,0.8331396579742432,-0.9600736498832703,0.1374051421880722,0.12867854535579681,-0.7306535243988037,-1.58195161819458,-6.4118218421936035,18.47422218322754,-5.392031669616699,-3.9739534854888916,3.465994119644165,0.7559729814529419,10.097188949584961,2.097501516342163,-2.612795114517212,-0.26163947582244873
3,0.06,0,2,BL_thigh,5,-0.35258156061172485,-0.337021142244339,0.5077935457229614,0.9802488684654236,0.060801148414611816,0.18372106552124023,-0.040766146034002304,0.027351468801498413,-0.022327953949570656,1.1691083908081055,3.2884521484375,-0.3067479729652405,0.12398107349872589,0.9542937278747559,2.3480682373046875,-7.0607500076293945,33.08534240722656,-5.834822654724121,-4.2027788162231445,-2.3267669677734375,26.732831954956055,18.88782501220703,8.869097709655762,1.4626786708831787,-1.1039842367172241
3,0.06,0,2,BR_thigh,6,-0.37051689624786377,-0.5501846075057983,0.510172426700592,0.9843931794166565,0.007509417366236448,0.1682967245578766,-0.05089011788368225,0.14400045573711395,-0.1292639970779419,0.7736344337463379,-0.11135873198509216,-1.6533598899841309,0.131656214594841,2.0984277725219727,1.8207170963287354,-12.199033737182617,-10.189163208007812,-55.409751892089844,-3.980379343032837,31.844215393066406,25.415245056152344,32.4194450378418,-11.370901107788086,10.985771179199219,1.5458217859268188
3,0.06,0,2,FL_thigh,7,0.6110217571258545,-0.4363952577114105,0.5102382898330688,0.9855111837387085,0.007947174832224846,0.1616246998310089,-0.050812337547540665,0.08810432255268097,-0.002202698728069663,0.7655883431434631,-0.20233528316020966,-1.7381221055984497,0.12912343442440033,-0.611198902130127,-1.5965427160263062,-4.933694362640381,4.881868362426758,36.52075958251953,-3.978905200958252,-19.615928649902344,-2.243302345275879,-36.28639221191406,-4.1652302742004395,16.1180362701416,3.1148486137390137
3,0.06,0,2,FR_thigh,8,0.5963264107704163,-0.6501731872558594,0.5094643831253052,0.9829844832420349,-0.022287599742412567,0.1735025942325592,-0.05604829639196396,0.07886539399623871,-0.04503440856933594,0.9063360691070557,-0.9754563570022583,-0.011643149890005589,0.1381773203611374,-0.3597288131713867,-0.731888473033905,-8.494986534118652,17.498779296875,-14.912353515625,-3.352013111114502,3.24959135055542,-4.603448867797852,-4.675258159637451,2.055501699447632,1.975803017616272,-0.16005699336528778
3,0.06,0,2,BL_calf,9,-0.6026847958564758,-0.16419453918933868,0.31447309255599976,0.9848859906196594,0.04353001341223717,-0.15697374939918518,-0.058853987604379654,0.0860777273774147,0.7186756134033203,1.444839596748352,3.2884509563446045,-0.3067588210105896,0.12397992610931396,2.5034422874450684,9.653499603271484,-2.5225307941436768,33.085391998291016,-5.833931922912598,-4.2027482986450195,5.837217330932617,-18.535634994506836,-9.585716247558594,2.039217948913574,1.2680801153182983,-1.2940398454666138
3,0.06,0,2,BR_calf,10,-0.64364093542099,-0.6484127044677734,0.29123449325561523,0.9912761449813843,-0.00741420965641737,-0.1213473528623581,-0.0509040541946888,0.3169955611228943,-0.1492662876844406,0.2957795262336731,0.22124671936035156,1.5675090551376343,0.12406335771083832,6.413790702819824,0.8052208423614502,-29.11089324951172,2.5039525032043457,70.1930923461914,-4.133382320404053,4.926484107971191,-31.569324493408203,-36.193660736083984,-11.072807312011719,2.463550090789795,-5.219756603240967
3,0.06,0,2,FL_calf,11,0.373005211353302,-0.28607332706451416,0.2834511399269104,0.9891282320022583,-0.0074720014818012714,-0.13776861131191254,-0.05088438838720322,0.2927004098892212,-0.04503801092505455,0.25287264585494995,0.15665537118911743,1.7381987571716309,0.12646381556987762,-8.330116271972656,-0.05031394958496094,1.7420978546142578,2.8222999572753906,21.836135864257812,-4.06322717666626,-39.42841339111328,-2.717500925064087,33.226600646972656,1.1268454790115356,-19.141284942626953,-0.793144702911377
3,0.06,0,2,FR_calf,12,0.32022181153297424,-0.7611568570137024,0.3005906641483307,0.9910606145858765,-0.03758281469345093,-0.11899780482053757,-0.04717716574668884,0.019821159541606903,-0.2945765256881714,0.8845550417900085,-0.878666877746582,0.9261832237243652,0.07841015607118607,3.5338499546051025,3.715036392211914,-10.373330116271973,16.495792388916016,-23.105876922607422,-3.957960605621338,5.210850715637207,7.167112827301025,-1.835763931274414,0.7902060151100159,-0.7064522504806519,0.5627099871635437
3,0.06,0,2,BL_foot,13,-0.35251384973526,-0.159667506814003,0.08120311796665192,0.9848859906196594,0.04353001341223717,-0.15697374939918518,-0.058853987604379654,0.1371431201696396,1.2850693464279175,1.4917842149734497,3.2884509563446045,-0.3067588210105896,0.12397992610931396,3.368263006210327,14.38304328918457,-0.016254901885986328,33.085391998291016,-5.833931922912598,-4.2027482986450195,0.004293031990528107,0.015594055876135826,0.00724773621186614,3.070376260438934e-05,-2.826016952894861e-06,-1.3986879821459297e-05
3,0.06,0,2,BR_foot,14,-0.41343578696250916,-0.6785578727722168,0.04000195860862732,0.9912762641906738,-0.0074142105877399445,-0.12134736776351929,-0.050904061645269394,0.040860846638679504,-0.09181752055883408,0.062370143830776215,0.22124671936035156,1.5675090551376343,0.12406335771083832,-6.225201606750488,0.6400744915008545,-39.29945373535156,2.5039525032043457,70.1930923461914,-4.133382320404053,0.922599196434021,-27.776830673217773,-0.326943576335907,-1.078264832496643,-0.03914932906627655,0.2680478096008301
3,0.06,0,2,FL_foot,15,0.6125738024711609,-0.3052186369895935,0.04001478850841522,0.9891282320022583,-0.0074720014818012714,-0.13776861131191254,-0.05088438838720322,-0.004486297722905874,0.0012182898353785276,-0.014767180196940899,0.15665537118911743,1.7381987571716309,0.12646381556987762,-12.555170059204102,-0.19660186767578125,-1.2090682983398438,2.8222999572753906,21.836135864257812,-4.06322717666626,-71.19591522216797,4.188283443450928,-45.36892318725586,0.16027449071407318,2.242920160293579,-0.0421038381755352
3,0.06,0,2,FR_foot,16,0.5484857559204102,-0.8064857125282288,0.04986816644668579,0.991060733795166,-0.037582818418741226,-0.11899781972169876,-0.04717717319726944,-0.14237934350967407,-0.43884003162384033,0.7709758281707764,-0.878666877746582,0.9261832237243652,0.07841015607118607,7.350063800811768,5.855855941772461,-6.971323013305664,16.495792388916016,-23.105876922607422,-3.957960605621338,0.007293596863746643,0.006386709865182638,0.0015446559991687536,1.6961574146989733e-05,-2.0997264073230326e-05,-9.647696970205288e-06
4,0.08,0,3,trunk,0,0.12117424607276917,-0.49435821175575256,0.45037055015563965,0.9987233281135559,-0.00012674502795562148,0.0009001324651762843,-0.05050600692629814,0.10073605924844742,-0.0514468178153038,0.6932945251464844,0.22394195199012756,-0.11306905001401901,-0.010490400716662407,2.2248597145080566,-0.01658419519662857,-8.981749534606934,0.1389598846435547,-4.914253234863281,-2.921604633331299,0.0,0.0,0.0,0.0,0.0,0.0
4,0.08,0,3,BL_hip,1,-0.25910288095474243,-0.35525989532470703,0.5236614346504211,0.994969367980957,0.08651213347911835,-0.003484636778011918,-0.05039369314908981,0.0964558869600296,-0.06263329833745956,0.6663180589675903,2.0850090980529785,-0.3017830550670624,-0.013829740695655346,2.3491194248199463,1.4273130893707275,-11.090083122253418,-49.44099426269531,0.1305445432662964,-2.6910507678985596,-26.050992965698242,22.893707275390625,-32.02040100097656,10.50037956237793,10.69906997680664,3.9427967071533203
4,0.08,0,3,BR_hip,2,-0.2796057164669037,-0.5574906468391418,0.5256181955337524,0.9987232089042664,0.000647523149382323,0.0008609768701717257,-0.050506751984357834,0.09498656541109085,-0.055958092212677,0.6207996010780334,0.10812079161405563,-0.101324662566185,-0.010282579809427261,1.7518694400787354,1.3205417394638062,-11.233314514160156,1.3135576248168945,-5.0340423583984375,-2.9317994117736816,43.1400032043457,-11.981203079223633,-20.550485610961914,-3.2900595664978027,-20.96526336669922,-8.364749908447266
4,0.08,0,3,FL_hip,3,0.5219044089317322,-0.4344521164894104,0.5298073887825012,0.9987232089042664,-0.00022530584828928113,0.0009051166707649827,-0.05050598829984665,0.09624581038951874,-0.06561512500047684,0.7462108731269836,0.09242178499698639,-0.09973280876874924,-0.010254411026835442,2.0728201866149902,-1.3152222633361816,-6.868297576904297,-7.917731285095215,-4.096154689788818,-2.9127843379974365,-42.57642364501953,-3.1193573474884033,26.582942962646484,4.932511806488037,35.5190544128418,7.637452602386475
