step,sim_time,policy_dt,episode_id,episode_step,episode_reset,reset_reason,reward_total,command_vx,command_vy,command_yaw,command_label,command_segment_id,command_hold_time_s,command_hold_steps,keys_pressed,is_forward,is_backward,is_left,is_right,is_yaw_left,is_yaw_right,is_stop,foot_contact_state,foot_contact_count,FL_contact,FR_contact,BL_contact,BR_contact,FL_contact_force,FR_contact_force,BL_contact_force,BR_contact_force,FL_contact_force_x,FL_contact_force_y,FL_contact_force_z,FR_contact_force_x,FR_contact_force_y,FR_contact_force_z,BL_contact_force_x,BL_contact_force_y,BL_contact_force_z,BR_contact_force_x,BR_contact_force_y,BR_contact_force_z,FL_contact_time,FR_contact_time,BL_contact_time,BR_contact_time,FL_air_time,FR_air_time,BL_air_time,BR_air_time,root_pos_w_x,root_pos_w_y,root_pos_w_z,root_quat_w_w,root_quat_w_x,root_quat_w_y,root_quat_w_z,root_lin_vel_w_x,root_lin_vel_w_y,root_lin_vel_w_z,root_ang_vel_w_x,root_ang_vel_w_y,root_ang_vel_w_z,base_lin_vel_x,base_lin_vel_y,base_lin_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,heading_w,joint_name,joint_index,q,qd,qdd,default_q,default_qd,policy_action_same_index,raw_action_by_joint,processed_action_by_joint,action_scale_cfg,action_offset_cfg,q_target_est,joint_pos_target,joint_vel_target,joint_effort_target,computed_torque_preclip,applied_torque_postclip,torque_clip_delta,torque_abs,torque_utilization,joint_power_signed,joint_power_abs,joint_stiffness,joint_damping,joint_armature,joint_friction_coeff,joint_dynamic_friction_coeff,joint_viscous_friction_coeff,gear_ratio,joint_pos_limit_lower,joint_pos_limit_upper,soft_joint_pos_limit_lower,soft_joint_pos_limit_upper,joint_vel_limit,soft_joint_vel_limit,joint_effort_limit
14,0.28,0.02,0,13,0.0,none,0.10717795044183731,0.0,0.0,-0.800000011920929,stop,0,0.26,13,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,196.75711059570312,216.20437622070312,0.0,0.0,0.0,0.0,2.643605876073707e-05,0.0,196.75711059570312,2.9048971555312164e-05,0.0,216.20437622070312,0.0,0.0,0.0,0.0,0.1749998778104782,0.15999986231327057,0.0,0.2599998712539673,0.0,0.0,0.2599998712539673,0.1499451845884323,-0.5014328956604004,0.5079999566078186,0.9985924363136292,0.0015190636040642858,-0.002192665357142687,-0.05297163501381874,0.14948542416095734,-0.025519173592329025,0.12848122417926788,0.0713978037238121,-0.06557539850473404,-0.002830301644280553,0.151886984705925,-0.009142517112195492,0.12787221372127533,0.07792242616415024,-0.057663336396217346,-0.0029707010835409164,-0.004218223504722118,-0.003266148967668414,-0.9999857544898987,-0.1060001403093338,BR_calf_joint,9,-0.2664197087287903,0.534445583820343,-2.328169345855713,0.0,0.0,1.3597562313079834,1.3597562313079834,0.33993905782699585,0.25,0.0,0.33993905782699585,0.33993905782699585,0.0,0.0,75.01420593261719,75.01420593261719,0.0,75.01420593261719,7.501420593261718e-08,40.09101108447703,40.09101108447703,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
14,0.28,0.02,0,13,0.0,none,0.10717795044183731,0.0,0.0,-0.800000011920929,stop,0,0.26,13,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,196.75711059570312,216.20437622070312,0.0,0.0,0.0,0.0,2.643605876073707e-05,0.0,196.75711059570312,2.9048971555312164e-05,0.0,216.20437622070312,0.0,0.0,0.0,0.0,0.1749998778104782,0.15999986231327057,0.0,0.2599998712539673,0.0,0.0,0.2599998712539673,0.1499451845884323,-0.5014328956604004,0.5079999566078186,0.9985924363136292,0.0015190636040642858,-0.002192665357142687,-0.05297163501381874,0.14948542416095734,-0.025519173592329025,0.12848122417926788,0.0713978037238121,-0.06557539850473404,-0.002830301644280553,0.151886984705925,-0.009142517112195492,0.12787221372127533,0.07792242616415024,-0.057663336396217346,-0.0029707010835409164,-0.004218223504722118,-0.003266148967668414,-0.9999857544898987,-0.1060001403093338,FL_calf_joint,10,0.24402885138988495,-0.8439731001853943,-0.9927630424499512,0.0,0.0,-3.0149900913238525,-3.0149900913238525,-0.7537475228309631,0.25,0.0,-0.7537475228309631,-0.7537475228309631,0.0,0.0,-104.88846588134766,-95.0,-9.888465881347656,95.0,9.5e-08,80.17744451761246,80.17744451761246,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
14,0.28,0.02,0,13,0.0,none,0.10717795044183731,0.0,0.0,-0.800000011920929,stop,0,0.26,13,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,196.75711059570312,216.20437622070312,0.0,0.0,0.0,0.0,2.643605876073707e-05,0.0,196.75711059570312,2.9048971555312164e-05,0.0,216.20437622070312,0.0,0.0,0.0,0.0,0.1749998778104782,0.15999986231327057,0.0,0.2599998712539673,0.0,0.0,0.2599998712539673,0.1499451845884323,-0.5014328956604004,0.5079999566078186,0.9985924363136292,0.0015190636040642858,-0.002192665357142687,-0.05297163501381874,0.14948542416095734,-0.025519173592329025,0.12848122417926788,0.0713978037238121,-0.06557539850473404,-0.002830301644280553,0.151886984705925,-0.009142517112195492,0.12787221372127533,0.07792242616415024,-0.057663336396217346,-0.0029707010835409164,-0.004218223504722118,-0.003266148967668414,-0.9999857544898987,-0.1060001403093338,FR_calf_joint,11,-0.3324899971485138,-0.02056347392499447,-0.13652443885803223,0.0,0.0,-1.2496358156204224,-1.2496358156204224,-0.3124089539051056,0.25,0.0,-0.3124089539051056,-0.3124089539051056,0.0,0.0,2.4077014923095703,2.4077014923095703,0.0,2.4077014923095703,2.4077014923095703e-09,-0.04951070685627812,0.04951070685627812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,BL_hip_joint,0,-0.15494562685489655,0.00021992545225657523,-0.009627355262637138,0.0,0.0,-0.22905579209327698,-0.22905579209327698,-0.057263948023319244,0.25,0.0,-0.057263948023319244,-0.057263948023319244,0.0,0.0,7.907533645629883,7.907533645629883,0.0,7.907533645629883,7.907533645629882e-09,0.001739067913249237,0.001739067913249237,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,BR_hip_joint,1,0.0010885050287470222,0.01576332002878189,-5.641746520996094,0.0,0.0,-0.8056497573852539,-0.8056497573852539,-0.20141243934631348,0.25,0.0,-0.20141243934631348,-0.20141243934631348,0.0,0.0,-16.38523292541504,-16.38523292541504,0.0,16.38523292541504,1.638523292541504e-08,-0.2582856703494514,0.2582856703494514,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,FL_hip_joint,2,0.006749928463250399,-0.08373888581991196,-4.042552471160889,0.0,0.0,-2.305469512939453,-2.305469512939453,-0.5763673782348633,0.25,0.0,-0.5763673782348633,-0.5763673782348633,0.0,0.0,-46.35083770751953,-46.35083770751953,0.0,46.35083770751953,4.6350837707519534e-08,3.8813675064472477,3.8813675064472477,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,FR_hip_joint,3,0.030832763761281967,1.0002827644348145,-11.167669296264648,0.0,0.0,0.7929103970527649,0.7929103970527649,0.19822759926319122,0.25,0.0,0.19822759926319122,0.19822759926319122,0.0,0.0,8.601937294006348,8.601937294006348,0.0,8.601937294006348,8.601937294006348e-09,8.604369615943597,8.604369615943597,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,BL_thigh_joint,4,0.1481868326663971,0.08972308039665222,1.4478743076324463,0.0,0.0,0.697453498840332,0.697453498840332,0.174363374710083,0.25,0.0,0.174363374710083,0.174363374710083,0.0,0.0,2.6897644996643066,2.6897644996643066,0.0,2.6897644996643066,2.6897644996643068e-09,0.24133395645144162,0.24133395645144162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,BR_thigh_joint,5,-0.21241852641105652,0.11178407073020935,16.889307022094727,0.0,0.0,0.8889355659484863,0.8889355659484863,0.22223389148712158,0.25,0.0,0.22223389148712158,0.22223389148712158,0.0,0.0,56.491939544677734,56.491939544677734,0.0,56.491939544677734,5.649193954467773e-08,6.3148989657489665,6.3148989657489665,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,FL_thigh_joint,6,0.18287788331508636,-0.17425718903541565,-3.855123996734619,0.0,0.0,-1.4796925783157349,-1.4796925783157349,-0.3699231445789337,0.25,0.0,-0.3699231445789337,-0.3699231445789337,0.0,0.0,-59.972469329833984,-59.972469329833984,0.0,59.972469329833984,5.997246932983399e-08,10.450633924929548,10.450633924929548,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,FR_thigh_joint,7,-0.08171362429857254,-0.06960372626781464,0.6188705563545227,0.0,0.0,-0.6497832536697388,-0.6497832536697388,-0.1624458134174347,0.25,0.0,-0.1624458134174347,-0.1624458134174347,0.0,0.0,-8.425142288208008,-8.425142288208008,0.0,8.425142288208008,8.425142288208008e-09,0.5864212975958196,0.5864212975958196,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.6799999475479126,1.6799999475479126,-1.5119999647140503,1.5119999647140503,18.849998474121094,22.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,BL_calf_joint,8,0.22400903701782227,-0.3608401417732239,21.17520523071289,0.0,0.0,0.7054420113563538,0.7054420113563538,0.17636050283908844,0.25,0.0,0.17636050283908844,0.17636050283908844,0.0,0.0,-3.1380791664123535,-3.1380791664123535,0.0,3.1380791664123535,3.1380791664123537e-09,1.1323449313038338,1.1323449313038338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,BR_calf_joint,9,-0.24812889099121094,0.6556353569030762,20.753597259521484,0.0,0.0,1.7678253650665283,1.7678253650665283,0.4419563412666321,0.25,0.0,0.4419563412666321,0.4419563412666321,0.0,0.0,85.89175415039062,85.89175415039062,0.0,85.89175415039062,8.589175415039063e-08,56.31367088742263,56.31367088742263,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,FL_calf_joint,10,0.22434981167316437,-0.7677116394042969,0.19593238830566406,0.0,0.0,-3.021289110183716,-3.021289110183716,-0.755322277545929,0.25,0.0,-0.755322277545929,-0.755322277545929,0.0,0.0,-103.30559539794922,-95.0,-8.305595397949219,95.0,9.5e-08,72.9326057434082,72.9326057434082,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5599998235702515,0.078000009059906,1.4819998741149902,18.849998474121094,22.0,1000000000.0
15,0.3,0.02,0,14,0.0,none,0.10747428983449936,0.0,0.0,-0.800000011920929,stop,0,0.28,14,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,211.56752014160156,241.1305694580078,0.0,0.0,0.0,0.0,2.8425967684597708e-05,0.0,211.56752014160156,3.239802390453406e-05,0.0,241.1305694580078,0.0,0.0,0.0,0.0,0.19499985873699188,0.17999984323978424,0.0,0.27999985218048096,0.0,0.0,0.27999985218048096,0.1526203155517578,-0.5018160939216614,0.511594295501709,0.9985723495483398,0.0022793307434767485,-0.0021319000516086817,-0.053324490785598755,0.1439713090658188,-0.019081762060523033,0.12783537805080414,0.06461071968078613,-0.04047521576285362,0.024034075438976288,0.14569677412509918,-0.0030309809371829033,0.12726742029190063,0.06865005195140839,-0.033249542117118835,0.023917853832244873,-0.004014624748378992,-0.004779518581926823,-0.9999805092811584,-0.10670970380306244,FR_calf_joint,11,-0.3324160873889923,-0.013659595511853695,0.18895286321640015,0.0,0.0,-1.337959885597229,-1.337959885597229,-0.33448997139930725,0.25,0.0,-0.33448997139930725,-0.33448997139930725,0.0,0.0,-0.13099263608455658,-0.13099263608455658,0.0,0.13099263608455658,1.3099263608455657e-10,0.0017893064239464934,0.0017893064239464934,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.5599998235702515,0.0,-1.4819998741149902,-0.078000009059906,18.849998474121094,22.0,1000000000.0
16,0.32,0.02,0,15,0.0,none,0.10658280551433563,0.0,0.0,-0.800000011920929,stop,0,0.3,15,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,224.0164794921875,251.81341552734375,0.0,0.0,0.0,0.0,3.009859392477665e-05,0.0,224.0164794921875,3.3833359339041635e-05,0.0,251.81341552734375,0.0,0.0,0.0,0.0,0.21499983966350555,0.1999998241662979,0.0,0.29999983310699463,0.0,0.0,0.29999983310699463,0.1552981734275818,-0.5019752383232117,0.5150705575942993,0.9985778331756592,0.0029377532191574574,-0.0020273535046726465,-0.05319182947278023,0.14867979288101196,-0.011705029755830765,0.1266144961118698,0.0686153993010521,-0.03720621019601822,0.043914951384067535,0.14955389499664307,0.004924416076391935,0.12602895498275757,0.07234358787536621,-0.029439542442560196,0.04382483661174774,-0.003736411686986685,-0.006082827690988779,-0.9999744892120361,-0.10644592344760895,BL_hip_joint,0,-0.15222018957138062,-0.00407699029892683,-0.004211533814668655,0.0,0.0,-0.5380599498748779,-0.5380599498748779,-0.13451498746871948,0.25,0.0,-0.13451498746871948,-0.13451498746871948,0.0,0.0,1.4861986637115479,1.4861986637115479,0.0,1.4861986637115479,1.4861986637115477e-09,-0.006059217534229999,0.006059217534229999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
16,0.32,0.02,0,15,0.0,none,0.10658280551433563,0.0,0.0,-0.800000011920929,stop,0,0.3,15,none,0.0,0.0,0.0,0.0,0.0,0.0,1.0,FR+BL,2,0.0,1.0,1.0,0.0,0.0,224.0164794921875,251.81341552734375,0.0,0.0,0.0,0.0,3.009859392477665e-05,0.0,224.0164794921875,3.3833359339041635e-05,0.0,251.81341552734375,0.0,0.0,0.0,0.0,0.21499983966350555,0.1999998241662979,0.0,0.29999983310699463,0.0,0.0,0.29999983310699463,0.1552981734275818,-0.5019752383232117,0.5150705575942993,0.9985778331756592,0.0029377532191574574,-0.0020273535046726465,-0.05319182947278023,0.14867979288101196,-0.011705029755830765,0.1266144961118698,0.0686153993010521,-0.03720621019601822,0.043914951384067535,0.14955389499664307,0.004924416076391935,0.12602895498275757,0.07234358787536621,-0.029439542442560196,0.04382483661174774,-0.003736411686986685,-0.006082827690988779,-0.9999744892120361,-0.10644592344760895,BR_hip_joint,1,0.0022385206539183855,0.03457385301589966,-0.8332051038742065,0.0,0.0,-1.201047420501709,-1.201047420501709,-0.30026185512542725,0.25,0.0,-0.30026185512542725,-0.30026185512542725,0.0,0.0,-24.376739501953125,-24.376739501953125,0.0,24.376739501953125,2.4376739501953124e-08,-0.8427978085474024,0.8427978085474024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.7899999618530273,0.7899999618530273,-0.7109999656677246,0.7109999656677246,18.849998474121094,25.0,1000000000.0
