step,sim_time,episode_id,episode_step,body_name,body_index,pos_w_x,pos_w_y,pos_w_z,quat_w_w,quat_w_x,quat_w_y,quat_w_z,lin_vel_w_x,lin_vel_w_y,lin_vel_w_z,ang_vel_w_x,ang_vel_w_y,ang_vel_w_z,lin_acc_w_x,lin_acc_w_y,lin_acc_w_z,ang_acc_w_x,ang_acc_w_y,ang_acc_w_z,incoming_joint_force_b_x,incoming_joint_force_b_y,incoming_joint_force_b_z,incoming_joint_torque_b_x,incoming_joint_torque_b_y,incoming_joint_torque_b_z
189,3.7800000000000002,0,188,BR_foot,14,1.0012601613998413,-0.8129702210426331,0.045903727412223816,0.9937401413917542,0.037486668676137924,0.09236621856689453,-0.05043487995862961,0.583747386932373,-0.10482293367385864,0.045508988201618195,0.07569567859172821,0.05767103284597397,0.027546100318431854,12.058084487915039,0.49331581592559814,-1.1499722003936768,-1.2599945068359375,-22.700660705566406,-2.175513744354248,0.01012243889272213,0.0023461258970201015,0.010614552535116673,1.2937872497786884e-06,-2.2798207282903604e-05,-4.5602703835356806e-07
189,3.7800000000000002,0,188,FL_foot,15,2.024355411529541,-0.4812356233596802,0.04231284558773041,0.9934028387069702,0.0062264809384942055,0.10117432475090027,-0.05362585559487343,0.26282310485839844,-0.03287269547581673,0.11085552722215652,0.15304157137870789,0.5935754179954529,0.026870865374803543,9.275705337524414,0.1947183609008789,3.8235678672790527,0.16228938102722168,-17.492427825927734,-0.8624521493911743,0.006262319162487984,0.001214261050336063,0.015207224525511265,2.1736511826020433e-06,-1.7374279195792042e-05,-4.060065066369134e-07
189,3.7800000000000002,0,188,FR_foot,16,2.116109848022461,-0.9410807490348816,0.039986833930015564,0.9973238110542297,0.023181581869721413,-0.04247557371854782,-0.05480383336544037,0.041887883096933365,-0.006926320027559996,-0.005726638250052929,0.19112859666347504,0.975223958492279,0.07440681010484695,2.580015182495117,-0.02236461639404297,0.8708419799804688,1.0418009757995605,6.9324798583984375,-0.341552734375,-83.7990951538086,-7.312423229217529,-300.88031005859375,0.32139140367507935,2.3472845554351807,-0.1465640813112259
190,3.8000000000000003,0,189,trunk,0,1.6549427509307861,-0.682847261428833,0.5432826280593872,0.9985645413398743,-0.00048557115951552987,-0.003802534891292453,-0.05342358723282814,0.6114820241928101,-0.12766364216804504,0.05137542635202408,0.11119278520345688,-0.03170159086585045,0.018963802605867386,0.8730123043060303,-0.5060626268386841,-0.5153180360794067,1.0132064819335938,0.127527117729187,-1.0350933074951172,0.0,0.0,0.0,0.0,0.0,0.0
190,3.8000000000000003,0,189,BL_hip,1,1.2748165130615234,-0.5414424538612366,0.6128478646278381,0.9984471201896667,-0.015327013097703457,-0.003008084837347269,-0.05347415432333946,0.6081970930099487,-0.14016477763652802,0.04977179691195488,0.1206280067563057,-0.03271404653787613,0.01903636008501053,0.9926379919052124,-0.0875961184501648,-0.35004037618637085,-0.8089463710784912,0.32392990589141846,-1.0479506254196167,-13.086180686950684,12.61141586303711,-202.93069458007812,39.313926696777344,17.842477798461914,-0.24975207448005676
190,3.8000000000000003,0,189,BR_hip,2,1.2531142234802246,-0.7435474395751953,0.6148490905761719,0.9978718161582947,0.037191689014434814,-0.005815567448735237,-0.05324206128716469,0.6119568347930908,-0.14062203466892242,0.026957545429468155,0.11704253405332565,-0.03232930228114128,0.019008787348866463,0.7862584590911865,-0.0725589394569397,-0.5461046099662781,2.1524925231933594,0.00499272346496582,-1.026809573173523,-5.14198112487793,-7.217988967895508,62.19919204711914,3.0768978595733643,-8.862347602844238,-1.0243570804595947
190,3.8000000000000003,0,189,FL_hip,3,2.055255889892578,-0.625183641910553,0.6263971328735352,0.998563289642334,0.0016461198683828115,-0.003916572313755751,-0.05341528356075287,0.6097400784492493,-0.12447796761989594,0.0668511837720871,0.1276397407054901,-0.033466439694166183,0.019090281799435616,0.8953433036804199,-0.9982686042785645,-0.5525216460227966,0.8272788524627686,0.147932767868042,-1.036085605621338,19.64471435546875,-5.0877556800842285,76.15655517578125,5.826991558074951,-6.339393138885498,-2.4144604206085205
190,3.8000000000000003,0,189,FR_hip,4,2.0335819721221924,-0.8272939324378967,0.6246248483657837,0.9982308149337769,0.025820855051279068,-0.005208591930568218,-0.053304895758628845,0.61350417137146,-0.12497011572122574,0.04400091990828514,0.09100122004747391,-0.02953493408858776,0.018808526918292046,0.690421462059021,-0.971530556678772,-0.7486801743507385,1.869215726852417,0.034889400005340576,-1.029380440711975,-57.73421859741211,23.382457733154297,-123.3800048828125,36.53784942626953,54.456607818603516,-6.167703151702881
190,3.8000000000000003,0,189,BL_thigh,5,1.1822618246078491,-0.5244523882865906,0.6126214265823364,0.9983916878700256,-0.014578902162611485,0.01093217357993126,-0.053682927042245865,0.562772274017334,-0.12825308740139008,0.09161880612373352,0.2070668637752533,0.7710700631141663,-0.005457589402794838,0.8231979608535767,-0.02887725830078125,-0.16687190532684326,-0.32654237747192383,4.973139762878418,-1.0925121307373047,17.0835018157959,-12.058323860168457,-222.07933044433594,-37.708919525146484,2.1245951652526855,-2.374750852584839
190,3.8000000000000003,0,189,BR_thigh,6,1.163431167602539,-0.7377592325210571,0.6151086091995239,0.9881237745285034,0.04453417658805847,0.13926000893115997,-0.04727207124233246,0.6223487854003906,-0.13610738515853882,0.00818080734461546,0.10198025405406952,-0.17346081137657166,0.00835602916777134,0.7234025001525879,0.16592556238174438,-0.6897857189178467,2.148858070373535,-0.06369686126708984,-1.0473778247833252,-9.176061630249023,-5.760929584503174,-42.25666427612305,-2.713428258895874,-4.181629657745361,1.2837849855422974
190,3.8000000000000003,0,189,FL_thigh,7,2.1453821659088135,-0.6278043985366821,0.6243795156478882,0.9925258159637451,0.007712257094681263,0.10971073806285858,-0.0528811514377594,0.6146910786628723,-0.12020471692085266,0.07126277685165405,0.11246750503778458,-0.1748974323272705,0.01856313645839691,0.6828499436378479,-0.9512781500816345,-0.15036359429359436,1.670477271080017,7.948643684387207,-1.0347554683685303,4.116945743560791,-3.2862493991851807,59.30165100097656,5.738864421844482,-0.356198787689209,-0.6363347768783569
190,3.8000000000000003,0,189,FR_thigh,8,2.1298773288726807,-0.8412418961524963,0.6226323246955872,0.9981051683425903,0.02698308415710926,0.01667352393269539,-0.0527261458337307,0.5636189579963684,-0.11480425298213959,0.07042516767978668,0.1819193810224533,0.8209440112113953,0.06343639642000198,0.8913874626159668,-0.8869737386703491,-1.0106829404830933,1.4080581665039062,-4.062535285949707,-1.1687190532684326,-53.222930908203125,-24.249574661254883,144.64984130859375,36.2030029296875,-41.234230041503906,6.680817127227783
190,3.8000000000000003,0,189,BL_calf,9,1.0181236267089844,-0.3896385729312897,0.3216279149055481,0.9972041249275208,-0.01782129518687725,-0.049893345683813095,-0.05269540473818779,0.2858332395553589,-0.05961449816823006,0.11887720227241516,0.24820135533809662,1.1535743474960327,-0.017113730311393738,-0.1867368221282959,-0.11090397834777832,0.8097934722900391,-1.0049629211425781,-1.2296829223632812,-0.8455836772918701,-15.479755401611328,11.35351848602295,251.29855346679688,-5.358387470245361,-48.13910675048828,1.6548316478729248
190,3.8000000000000003,0,189,BR_calf,10,0.9041827917098999,-0.8181489109992981,0.373226135969162,0.9956756830215454,0.040947575122117996,0.0664215236902237,-0.0504106767475605,0.6717222332954407,-0.10812431573867798,-0.01995009183883667,0.10241790115833282,-0.16936011612415314,0.008665553294122219,0.6224799156188965,0.9564599990844727,-0.7856426239013672,2.2559704780578613,0.9371299743652344,-0.9743183851242065,-1.241742730140686,2.9638357162475586,15.626306533813477,0.17272478342056274,-0.870724618434906,0.1922948956489563
190,3.8000000000000003,0,189,FL_calf,11,1.9330083131790161,-0.4781153202056885,0.37304019927978516,0.9962058663368225,0.0055249412544071674,0.0686865970492363,-0.05315420776605606,0.8228068947792053,-0.10403618216514587,0.13653682172298431,-0.0530448853969574,-1.7177528142929077,0.012812508270144463,8.189092636108398,-1.380279541015625,6.058004856109619,-8.960756301879883,-91.1651611328125,-1.4772897958755493,10.653972625732422,0.776134729385376,-29.743080139160156,0.15067897737026215,4.3524169921875,0.1256420612335205
190,3.8000000000000003,0,189,FR_calf,12,1.9347732067108154,-0.9311283230781555,0.3293166756629944,0.9977529644966125,0.024417761713266373,-0.03131677955389023,-0.0539621040225029,0.28113532066345215,-0.05866287276148796,0.10960803180932999,0.21291406452655792,1.110878825187683,0.07865037769079208,1.6077704429626465,-0.2957048714160919,-1.5343375205993652,2.0599489212036133,2.081756591796875,-0.8263759613037109,-71.43177795410156,25.241714477539062,-165.3792724609375,9.715505599975586,53.78328323364258,3.505362033843994
190,3.8000000000000003,0,189,BL_foot,13,1.2108668088912964,-0.4131626784801483,0.039994195103645325,0.9972041249275208,-0.01782129518687725,-0.049893345683813095,-0.05269540473818779,0.059140194207429886,-0.012960157357156277,-0.02406500279903412,0.24820135533809662,1.1535743474960327,-0.017113730311393738,-0.13128280639648438,-0.36962389945983887,1.254201889038086,-1.0049629211425781,-1.2296829223632812,-0.8455836772918701,-35.272361755371094,-9.575098037719727,-267.9465026855469,-0.7048946619033813,0.31617939472198486,0.0866313949227333
190,3.8000000000000003,0,189,BR_foot,14,1.02745521068573,-0.813021183013916,0.054167360067367554,0.9956756830215454,0.040947575122117996,0.0664215236902237,-0.0504106767475605,0.7086559534072876,-0.08510252833366394,-0.006529385689646006,0.10241790115833282,-0.16936011612415314,0.008665553294122219,0.42458438873291016,1.382615327835083,-0.8188138008117676,2.2559704780578613,0.9371299743652344,-0.9743183851242065,-0.0009389642509631813,0.00208882219158113,0.008814103901386261,2.2685153453494422e-06,1.0950399200737593e-06,-7.560634003311861e-07
190,3.8000000000000003,0,189,FL_foot,15,2.0548720359802246,-0.48421427607536316,0.05345785617828369,0.9962058663368225,0.0055249412544071674,0.0686865970492363,-0.05315420776605606,1.1998825073242188,-0.11477387696504593,0.25807666778564453,-0.0530448853969574,-1.7177528142929077,0.012812508270144463,28.18460464477539,-3.4495351314544678,12.567866325378418,-8.960756301879883,-91.1651611328125,-1.4772897958755493,0.02504649944603443,-0.0003406149917282164,0.026069071143865585,9.63129537012719e-07,-9.160568151855841e-05,-1.015066686704813e-06
190,3.8000000000000003,0,189,FR_foot,16,2.1169986724853516,-0.9412170052528381,0.03998479247093201,0.9977529644966125,0.024417761713266373,-0.03131677955389023,-0.0539621040225029,0.058040592819452286,-0.006989734247326851,-0.016298403963446617,0.21291406452655792,1.110878825187683,0.07865037769079208,1.048482894897461,0.029193401336669922,-1.5198440551757812,2.0599489212036133,2.081756591796875,-0.8263759613037109,-101.88044738769531,18.45848274230957,-177.746337890625,1.1064703464508057,3.636831045150757,-0.2565399706363678
191,3.8200000000000003,0,190,trunk,0,1.6674516201019287,-0.6854475140571594,0.5440032482147217,0.9985834360122681,0.00021843779541086406,-0.004768111277371645,-0.05299312621355057,0.6204919815063477,-0.12997744977474213,0.04696422070264816,0.09650827199220657,-0.04465298354625702,0.01588490791618824,1.1790425777435303,-0.4210800528526306,-0.2842821478843689,0.8465704917907715,-1.0849581956863403,0.002246856689453125,0.0,0.0,0.0,0.0,0.0,0.0
191,3.8200000000000003,0,190,BL_hip,1,1.2870640754699707,-0.5444626808166504,0.6129902601242065,0.9984862804412842,-0.013937192969024181,-0.004016414750367403,-0.05305538326501846,0.6170885562896729,-0.1405600607395172,0.0380619540810585,0.11899644136428833,-0.04704665020108223,0.016099752858281136,1.138803482055664,-0.4520076513290405,-0.665140688419342,0.5340356826782227,-1.051270604133606,0.00013011693954467773,-20.636680603027344,10.458093643188477,-198.9657440185547,36.36306381225586,25.03801727294922,-1.256661295890808
191,3.8200000000000003,0,190,BR_hip,2,1.2655335664749146,-0.7465888857841492,0.614685595035553,0.9977306723594666,0.04126104712486267,-0.0069421627558767796,-0.05275242403149605,0.6202475428581238,-0.14083842933177948,0.017867716029286385,0.08957786858081818,-0.04391530528664589,0.015818696469068527,1.1394445896148682,-0.4513627290725708,-0.8572497963905334,0.6867280006408691,-1.0680174827575684,0.0006225109100341797,-8.731432914733887,-3.4052255153656006,62.15143966674805,3.886338233947754,-8.426562309265137,0.046450719237327576
191,3.8200000000000003,0,190,FL_hip,3,2.067547559738159,-0.627545177936554,0.6279944181442261,0.9985798597335815,0.002684133592993021,-0.0048989467322826385,-0.052981194108724594,0.6181719899177551,-0.12755200266838074,0.0677795559167862,0.10902954638004303,-0.04598575830459595,0.0160045325756073,1.128150224685669,-0.46512743830680847,0.19629809260368347,-0.46107444167137146,-0.9452502727508545,-0.008995115756988525,11.227019309997559,-2.2713334560394287,75.21102905273438,5.432372093200684,-2.6543898582458496,-0.9849968552589417
191,3.8200000000000003,0,190,FR_hip,4,2.046052932739258,-0.8296716809272766,0.6259163022041321,0.9982318878173828,0.026498012244701385,-0.006161060184240341,-0.05284928157925606,0.6213424205780029,-0.12790624797344208,0.04762483388185501,0.09164043515920639,-0.044134851545095444,0.01583840139210224,1.1303374767303467,-0.456429660320282,0.00827932357788086,2.0256924629211426,-1.2108452320098877,0.012570738792419434,-66.74366760253906,19.317773818969727,-130.30780029296875,33.44355392456055,54.89305114746094,-8.09066390991211
191,3.8200000000000003,0,190,BL_thigh,5,1.1944950819015503,-0.5275532603263855,0.6126101016998291,0.998276948928833,-0.012612737715244293,0.02082899399101734,-0.05338577553629875,0.573361337184906,-0.12881076335906982,0.07951129227876663,0.20493535697460175,0.7583471536636353,-0.006106482818722725,0.9352521896362305,-0.39327526092529297,-0.4516094923019409,1.0756266117095947,4.128747940063477,-0.05222034454345703,28.830615997314453,-9.260453224182129,-216.6614532470703,-34.70631790161133,-5.470701694488525,-3.779606819152832
191,3.8200000000000003,0,190,BR_thigh,6,1.175844669342041,-0.7408849596977234,0.6147472262382507,0.9875808954238892,0.04867571219801903,0.14212216436862946,-0.04599966108798981,0.6354416012763977,-0.13753579556941986,-0.00495128845795989,0.0656614825129509,-0.2703101336956024,-0.0031575255561619997,1.0788840055465698,-0.40598586201667786,-0.8807832598686218,0.9539365768432617,1.413999080657959,0.18222534656524658,-7.054455757141113,-2.5456748008728027,-43.52712631225586,-3.691786766052246,-3.7185397148132324,0.8320038914680481
191,3.8200000000000003,0,190,FL_thigh,7,2.157679796218872,-0.6300833821296692,0.6261586546897888,0.9926024675369263,0.008718877099454403,0.1092059388756752,-0.05232767015695572,0.619448721408844,-0.12355823069810867,0.07595086842775345,0.1064365804195404,-0.07035937160253525,0.015860408544540405,1.0578588247299194,-0.47178399562835693,0.29397347569465637,-0.1615542769432068,1.8593508005142212,0.001169443130493164,-3.9738152027130127,-1.6776214838027954,54.86751174926758,5.104697227478027,3.149630546569824,0.41969725489616394
191,3.8200000000000003,0,190,FR_thigh,8,2.142364025115967,-0.8435336351394653,0.6240988373756409,0.9979426860809326,0.028124388307332993,0.024802174419164658,-0.05200202390551567,0.566878080368042,-0.11758407205343246,0.07872848212718964,0.19166703522205353,0.9001758098602295,0.06676555424928665,-0.7085915803909302,-0.1936551034450531,1.1427053213119507,5.323938369750977,29.994626998901367,1.7502293586730957,-59.890350341796875,-18.92178726196289,154.60853576660156,33.29287338256836,-40.899391174316406,7.6334733963012695
191,3.8200000000000003,0,190,BL_calf,9,1.0246689319610596,-0.3913383185863495,0.32555970549583435,0.9977035522460938,-0.01582588441669941,-0.039726532995700836,-0.05252298712730408,0.29572179913520813,-0.06048581004142761,0.1072973683476448,0.252252459526062,1.2017889022827148,-0.018333017826080322,-0.630894660949707,-0.02471601963043213,-0.0859227180480957,1.374380111694336,6.9865570068359375,-0.08119833469390869,-2.8260715007781982,7.600478649139404,246.53041076660156,-4.049593925476074,-42.969417572021484,1.1419124603271484
191,3.8200000000000003,0,190,BR_calf,10,0.915439784526825,-0.8195415139198303,0.3735381066799164,0.9969956278800964,0.04364161193370819,0.03891383484005928,-0.05080064758658409,0.7626151442527771,-0.12643663585186005,-0.015402710065245628,0.010155866853892803,-0.7957315444946289,-0.04719791188836098,1.3014302253723145,-0.26135218143463135,-0.26198434829711914,0.27394676208496094,-5.093727111816406,-0.39529985189437866,0.9360622763633728,1.1758941411972046,16.840465545654297,-0.013465181924402714,-1.2472070455551147,0.0885152593255043
191,3.8200000000000003,0,190,FL_calf,11,1.945459246635437,-0.48006173968315125,0.37488800287246704,0.998360276222229,0.0040840874426066875,0.02150649018585682,-0.05289166048169136,1.0216825008392334,-0.13452234864234924,0.31862521171569824,-0.3215036690235138,-4.092951774597168,-0.007925411686301231,2.627134084701538,-0.8076694011688232,3.857679843902588,-3.4778876304626465,-29.852914810180664,-0.6108301877975464,3.712768316268921,0.7847188711166382,-24.30105209350586,0.09774816036224365,2.3813226222991943,0.08245895802974701
191,3.8200000000000003,0,190,FR_calf,12,1.9427320957183838,-0.9328563809394836,0.333671510219574,0.9980669617652893,0.02580767124891281,-0.019156944006681442,-0.05318974703550339,0.26569274067878723,-0.06002136319875717,0.1345192790031433,0.21512441337108612,1.121627688407898,0.07870856672525406,-6.712439060211182,0.8182054758071899,6.353375434875488,1.2684974670410156,-8.147628784179688,-0.2559351921081543,-72.36654663085938,17.953624725341797,-181.9558563232422,7.100808143615723,54.827369689941406,2.20706844329834
191,3.8200000000000003,0,190,BL_foot,13,1.2117104530334473,-0.4133853614330292,0.03998953104019165,0.9977036714553833,-0.01582588627934456,-0.039726536720991135,-0.052522994577884674,0.056598957628011703,-0.012487547472119331,-0.03646201267838478,0.252252459526062,1.2017889022827148,-0.018333017826080322,-2.1796016693115234,0.2767622470855713,-0.6457977294921875,1.374380111694336,6.9865570068359375,-0.08119833469390869,-20.7005672454834,-6.855303764343262,-262.1655578613281,-0.5602447390556335,-0.023911170661449432,0.04918079450726509
191,3.8200000000000003,0,190,BR_foot,14,1.0561442375183105,-0.81407630443573,0.061779752373695374,0.9969956278800964,0.04364161193370819,0.03891383484005928,-0.05080064758658409,0.9336335062980652,-0.12825730443000793,0.05209190398454666,0.010155866853892803,-0.7957315444946289,-0.04719791188836098,2.3538427352905273,-0.24262166023254395,0.28645753860473633,0.27394676208496094,-5.093727111816406,-0.39529985189437866,0.0015301257371902466,0.0008446702267974615,0.010221697390079498,8.028020488382026e-07,-5.052188043919159e-06,9.084531171765775e-08
191,3.8200000000000003,0,190,FL_foot,15,2.0968384742736816,-0.48857033252716064,0.0682401955127716,0.998360276222229,0.0040840874426066875,0.02150649018585682,-0.05289166048169136,1.888406753540039,-0.20333005487918854,0.6935844421386719,-0.3215036690235138,-4.092951774597168,-0.007925411686301231,7.655711650848389,-1.503260850906372,9.8023681640625,-3.4778876304626465,-29.852914810180664,-0.6108301877975464,0.006913614459335804,-0.0005696204025298357,0.019934695214033127,-2.811986519191123e-07,-3.005638973263558e-05,-4.4673106458503753e-07
191,3.8200000000000003,0,190,FR_foot,16,2.1179537773132324,-0.9413691759109497,0.0399952232837677,0.9980669617652893,0.02580767124891281,-0.019156944006681442,-0.05318974703550339,0.037360336631536484,-0.0077068256214261055,0.01308945007622242,0.21512441337108612,1.121627688407898,0.07870856672525406,-5.211997985839844,1.0550565719604492,7.534614562988281,1.2684974670410156,-8.147628784179688,-0.2559351921081543,-108.69681549072266,7.630641460418701,-208.4967041015625,0.7512060403823853,4.0426506996154785,-0.24366536736488342
192,3.84,0,191,trunk,0,1.6801493167877197,-0.6881577968597412,0.5449374318122864,0.9985892176628113,0.0009893475798889995,-0.005933321081101894,-0.052756618708372116,0.6275032758712769,-0.13890451192855835,0.04698169603943825,0.11383085697889328,-0.06546268612146378,0.013423411175608635,0.6767164468765259,-0.43609732389450073,-0.42016470432281494,0.438138484954834,-0.40144622325897217,-0.0419691801071167,0.0,0.0,0.0,0.0,0.0,0.0
192,3.84,0,191,BL_hip,1,1.2995288372039795,-0.5474526286125183,0.6132070422172546,0.9985101222991943,-0.012615440413355827,-0.005214015953242779,-0.05283249914646149,0.6236593127250671,-0.14894115924835205,0.030872182920575142,0.1311645358800888,-0.06729959696531296,0.01362815871834755,0.6676216125488281,-0.4334542453289032,-0.5486475825309753,0.8131356239318848,-0.4410374164581299,-0.03694570064544678,-27.803861618041992,10.179471015930176,-183.1307373046875,34.0064582824707,32.275665283203125,-2.3954708576202393
192,3.84,0,191,BR_hip,2,1.2780916690826416,-0.7495912909507751,0.614564836025238,0.9976384043693542,0.04358024150133133,-0.008178104646503925,-0.052455563098192215,0.626337468624115,-0.14917245507240295,0.00681270333006978,0.11554504930973053,-0.06564434617757797,0.01344365905970335,0.6608495712280273,-0.42859411239624023,-0.6443047523498535,0.41677045822143555,-0.39915573596954346,-0.04211747646331787,-4.099887847900391,-3.437929153442383,62.810081481933594,3.9141452312469482,-9.329057693481445,-0.3597002327442169
192,3.84,0,191,FL_hip,3,2.0800135135650635,-0.6301829218864441,0.6299740672111511,0.9985815286636353,0.004031548276543617,-0.006094016600400209,-0.05273831635713577,0.6241962313652039,-0.1384686380624771,0.07703455537557602,0.12210080772638321,-0.06633908301591873,0.013521096669137478,0.6569322943687439,-0.4767463505268097,-0.2405434250831604,0.7635119557380676,-0.43587934970855713,-0.037962377071380615,9.60996150970459,-1.6603060960769653,56.552127838134766,3.4297306537628174,-2.6916348934173584,-0.9063100814819336
192,3.84,0,191,FR_hip,4,2.0586211681365967,-0.8323166966438293,0.6275584697723389,0.998214066028595,0.027390122413635254,-0.007326032035052776,-0.05258133262395859,0.6269073486328125,-0.13871634006500244,0.05298759788274765,0.10575629770755768,-0.06460700184106827,0.01332803349941969,0.6496564149856567,-0.4803069829940796,-0.34655463695526123,-3.050656795501709,-0.0312345027923584,-0.08077704906463623,-58.0966796875,19.25204086303711,-125.45645141601562,34.13447570800781,48.698307037353516,-6.620710372924805
192,3.84,0,191,BL_thigh,5,1.2069529294967651,-0.5305875539779663,0.6126354932785034,0.9980562329292297,-0.010715239681303501,0.030549028888344765,-0.053250353783369064,0.5804950594902039,-0.13634559512138367,0.07375068962574005,0.21968047320842743,0.7656664848327637,-0.00701996311545372,0.5072431564331055,-0.3666997253894806,-0.3094449043273926,1.2147367000579834,3.431216239929199,-0.026677727699279785,40.5210075378418,-8.962238311767578,-199.85255432128906,-32.29975128173828,-14.176660537719727,-5.429602146148682
192,3.84,0,191,BR_thigh,6,1.1883999109268188,-0.7439332008361816,0.6144064664840698,0.9875953197479248,0.050949860364198685,0.1414376199245453,-0.04533133655786514,0.6409799456596375,-0.14395058155059814,-0.018224013969302177,0.09530387818813324,-0.258552610874176,-0.0036551502998918295,0.622226357460022,-0.39472562074661255,-0.6440266370773315,0.5510177612304688,0.8434267044067383,0.04257059097290039,-10.689432144165039,-2.5095202922821045,-42.629852294921875,-3.6006343364715576,-4.582662582397461,1.2211965322494507
192,3.84,0,191,FL_thigh,7,2.170151710510254,-0.6326723694801331,0.6283600330352783,0.9932022094726562,0.009803252294659615,0.10369046032428741,-0.051975660026073456,0.6442773938179016,-0.13573363423347473,0.06631632894277573,0.0693996325135231,-0.5641309022903442,0.00916873849928379,1.3001619577407837,-0.507087767124176,-0.8677043318748474,-0.966735303401947,-16.816364288330078,-0.2211337685585022,-0.27698588371276855,-0.9885458946228027,37.426055908203125,3.2637429237365723,1.4650088548660278,-0.021721702069044113
192,3.84,0,191,FR_thigh,8,2.1549434661865234,-0.8461294174194336,0.6259525418281555,0.9977272748947144,0.029441330581903458,0.03202395141124725,-0.0514608770608902,0.5769988894462585,-0.12795811891555786,0.08198318630456924,0.20024257898330688,0.8325802683830261,0.06343183666467667,-0.9268316030502319,-0.5840880870819092,0.984933614730835,-0.3403587341308594,25.79119873046875,1.446373462677002,-48.158042907714844,-19.01256561279297,149.28427124023438,34.040863037109375,-35.240821838378906,5.589182376861572
192,3.84,0,191,BL_calf,9,1.0316590070724487,-0.39298340678215027,0.32956212759017944,0.998102068901062,-0.013871090486645699,-0.029011014848947525,-0.05251674726605415,0.2996443212032318,-0.06329134851694107,0.10768850892782211,0.26846474409103394,1.2247437238693237,-0.018399875611066818,-0.6665525436401367,0.028674960136413574,0.1992936134338379,1.307291030883789,4.354957580566406,0.010662555694580078,13.095810890197754,7.311697483062744,231.8433837890625,-3.8176751136779785,-35.31074905395508,1.221300721168518
192,3.84,0,191,BR_calf,10,0.9284365177154541,-0.821632444858551,0.37241220474243164,0.9975590705871582,0.04478684440255165,0.014996320009231567,-0.05142916366457939,0.8159236907958984,-0.13347600400447845,0.010725279338657856,-0.01909777894616127,-1.3488560914993286,-0.10029641538858414,-0.0727575421333313,-0.20092880725860596,-0.5717432498931885,0.9699134826660156,4.6358489990234375,0.24047651886940002,-0.6517622470855713,1.0604679584503174,16.15884780883789,-0.024551663547754288,-0.9021074175834656,0.06497683376073837
192,3.84,0,191,FL_calf,11,1.9606928825378418,-0.48232683539390564,0.3749745190143585,0.9984399080276489,0.00340835633687675,-0.017888357862830162,-0.05278211832046509,1.0800999402999878,-0.14513514935970306,0.20992551743984222,-0.24148182570934296,-3.500577926635742,-0.016505634412169456,1.9306297302246094,-0.32182085514068604,-4.22417688369751,3.403965473175049,23.996891021728516,-0.2866212725639343,3.785892963409424,0.12019983679056168,-9.725728034973145,0.0642896443605423,0.5877869129180908,0.03407475724816322
192,3.84,0,191,FR_calf,12,1.9513134956359863,-0.9347456097602844,0.3380957841873169,0.9982214570045471,0.027448240667581558,-0.006222863681614399,-0.05255104601383209,0.2860207259654999,-0.06623188406229019,0.129253089427948,0.23606166243553162,1.1726980209350586,0.08242588490247726,0.7190461158752441,-2.257382392883301,10.779040336608887,-11.731154441833496,-82.08171081542969,-4.4101762771606445,-57.153526306152344,19.24962615966797,-177.93466186523438,8.312020301818848,51.944541931152344,2.8750956058502197
192,3.84,0,191,BL_foot,13,1.212598443031311,-0.41360530257225037,0.039982154965400696,0.998102068901062,-0.013871090486645699,-0.029011014848947525,-0.05251674726605415,0.05291483923792839,-0.011330337263643742,-0.03357522189617157,0.26846474409103394,1.2247437238693237,-0.018399875611066818,-1.7072982788085938,0.33319664001464844,-0.01076507568359375,1.307291030883789,4.354957580566406,0.010662555694580078,-2.5311193466186523,-0.41940557956695557,-248.32479858398438,-0.26137807965278625,-0.48877954483032227,0.00573055911809206
192,3.84,0,191,BR_foot,14,1.0838946104049683,-0.8167421817779541,0.06773242354393005,0.9975590705871582,0.04478684440255165,0.014996320009231567,-0.05142916366457939,1.100223422050476,-0.14699986577033997,0.13846907019615173,-0.01909777894616127,-1.3488560914993286,-0.10029641538858414,-1.228821039199829,-0.0002639293670654297,-0.5912690162658691,0.9699134826660156,4.6358489990234375,0.24047651886940002,-0.0015400280244648457,0.0006815222441218793,0.00914651807397604,4.865987648372538e-07,4.71466682938626e-06,-1.574326233821921e-07
192,3.84,0,191,FL_foot,15,2.135684013366699,-0.4925023019313812,0.0812135636806488,0.9984399080276489,0.00340835633687675,-0.017888357862830162,-0.05278211832046509,1.7938038110733032,-0.1961505264043808,0.5877875089645386,-0.24148182570934296,-3.500577926635742,-0.016505634412169456,-4.379467487335205,0.4360389709472656,-4.028376579284668,3.403965473175049,23.996891021728516,-0.2866212725639343,-0.004193827975541353,2.2807302229921333e-05,0.005933657754212618,8.404967957176268e-07,2.421848512312863e-05,-5.272582939142012e-07
192,3.84,0,191,FR_foot,16,2.1189703941345215,-0.9415451884269714,0.03999204933643341,0.9982214570045471,0.027448240667581558,-0.006222863681614399,-0.05255104601383209,0.04402494430541992,-0.009048362262547016,0.008743840269744396,0.23606166243553162,1.1726980209350586,0.08242588490247726,17.328857421875,-5.115174293518066,19.875965118408203,-11.731154441833496,-82.08171081542969,-4.4101762771606445,-99.66117858886719,8.551514625549316,-213.07650756835938,0.814274251461029,3.8994576930999756,-0.22436322271823883
