run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,loop_dt_ms,loop_hz,can_tx_ms,feedback_age_max_ms,feedback_fresh,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
2026-07-14_12-17-12,2026-07-14T12:17:13.318,0.793140,runtime,0,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.003476981306448579,-0.024548092857003212,-0.9996926188468933,1.406651899004804,0.19927680494955127,0.0,0.0,0.0,0.0,0,none,,,0.8631559999230376,133.93719599980614,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000000 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tx=0.9ms fb_age=133.9ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.343,0.817913,runtime,1,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.003476981306448579,-0.024548092857003212,-0.9996926188468933,1.406651899004804,0.19927680494955127,0.0,0.0,0.0,0.0,0,none,32.24495900030888,31.01259951952244,0.8631559999230376,159.01639200001227,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000001 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=31.0 tx=0.9ms fb_age=159.0ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.367,0.842547,runtime,2,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.003476981306448579,-0.024548092857003212,-0.9996926188468933,1.406651899004804,0.19927680494955127,0.0,0.0,0.0,0.0,0,none,24.76907599975675,40.372923075928256,0.8631559999230376,183.6493050000172,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000002 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=40.4 tx=0.9ms fb_age=183.6ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.400,0.875536,runtime,3,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.003177408128976822,-0.024371443316340446,-0.9996979236602783,1.3965261635181276,0.18210647260981364,0.0,0.0,0.0,0.0,0,none,24.598000999958458,40.65371003122119,0.8631559999230376,216.72045900004377,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000003 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=40.7 tx=0.9ms fb_age=216.7ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.424,0.898798,runtime,4,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.003177408128976822,-0.024371443316340446,-0.9996979236602783,1.3965261635181276,0.18210647260981364,0.0,0.0,0.0,0.0,0,none,33.00238400015587,30.300841296655324,0.8631559999230376,239.96476499996788,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000004 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=30.3 tx=0.9ms fb_age=240.0ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.455,0.929623,runtime,5,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.003015917493030429,-0.024152744561433792,-0.9997037649154663,1.383991156488454,0.17285002373034256,0.0,0.0,0.0,0.0,0,none,23.21307300007902,43.07917353280179,0.8631559999230376,270.8534690000306,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000005 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=43.1 tx=0.9ms fb_age=270.9ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.477,0.951701,runtime,6,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.003015917493030429,-0.024152744561433792,-0.9997037649154663,1.383991156488454,0.17285002373034256,0.0,0.0,0.0,0.0,0,none,30.801949999840872,32.46547702353799,0.8631559999230376,292.9325959999005,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000006 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=32.5 tx=0.9ms fb_age=292.9ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.499,0.973752,runtime,7,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.003015917493030429,-0.024152744561433792,-0.9997037649154663,1.383991156488454,0.17285002373034256,0.0,0.0,0.0,0.0,0,none,22.103767999851698,45.24115526396718,0.8631559999230376,314.9945069999376,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000007 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=45.2 tx=0.9ms fb_age=315.0ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.528,1.003132,runtime,8,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0024281267542392015,-0.023761603981256485,-0.9997147917747498,1.3615716654616015,0.13916083138873564,0.0,0.0,0.0,0.0,0,none,22.019638000074337,45.4140072600932,0.8631559999230376,344.3421829997533,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000008 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=45.4 tx=0.9ms fb_age=344.3ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.550,1.025225,runtime,9,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0024281267542392015,-0.023761603981256485,-0.9997147917747498,1.3615716654616015,0.13916083138873564,0.0,0.0,0.0,0.0,0,none,29.408126000362245,34.004206864037585,0.8631559999230376,366.4629429999877,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000009 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=34.0 tx=0.9ms fb_age=366.5ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.572,1.047290,runtime,10,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0024281267542392015,-0.023761603981256485,-0.9997147917747498,1.3615716654616015,0.13916083138873564,0.0,0.0,0.0,0.0,0,none,22.06507899973076,45.320481291374584,0.8631559999230376,388.5310619998563,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000010 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.4,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=45.3 tx=0.9ms fb_age=388.5ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
2026-07-14_12-17-12,2026-07-14T12:17:13.601,1.076437,runtime,11,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,xsens:live,0.0016243434511125088,-0.02346586436033249,-0.9997233748435974,1.344620110608352,0.0930936943879892,0.0,0.0,0.0,0.0,0,none,22.088246999828698,45.27294538166634,0.8631559999230376,417.7231839998967,0,0.040894802659749985,0.2307199388742447,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000011 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.12 imu=xsens:live tilt_rp=[+1.3,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none hz=45.3 tx=0.9ms fb_age=417.7ms fb=0 tau_fb= 0.041 tau_fb_max= 0.231",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,-0.012817773967981339,0.08560442179441452,-0.043946653604507446,0.02288888208568096,-0.054475538432598114,0.04257332161068916,-0.0315866582095623,-0.07278664410114288,-0.17166662216186523,0.18402661383152008,-0.08102664351463318,0.21973326802253723,0.6193636655807495,-0.48283517360687256,-0.5246374607086182,0.546880841255188,-0.45483916997909546,0.4134204387664795,-0.4571402370929718,0.4935733675956726,1.2425624132156372,-0.9280866980552673,1.0975967645645142,-1.2640388011932373,,,,,,,,,,,,
