run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
20260708_190129_232922,2026-07-08T19:01:29.544,0.311123,pose,0,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.5216134786605835,2.8674240112304688,12,can0:12,0.01739555038511753,0.0476088747382164,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000000 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.522 tau_cmd_max= 2.867 cmds=12 bus=can0:12 tau_fb= 0.017 tau_fb_max= 0.048",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525020956993103,-0.5844644904136658,-0.3927110731601715,0.7175413966178894,-0.41955655813217163,0.3405541181564331,-0.5204188823699951,0.48091766238212585,1.5835000276565552,-1.399800181388855,1.3012388944625854,-1.3963485956192017,-0.059053316712379456,0.040742211043834686,-0.0476088747382164,-0.0050355540588498116,-0.037537768483161926,0.016479995101690292,0.01235999632626772,0.025635547935962677,-0.06591998040676117,0.07232886552810669,0.044862210750579834,0.0796533077955246,0.525020956993103,-0.5844644904136658,-0.3927110731601715,0.7175413966178894,-0.41955655813217163,0.3405541181564331,-0.5204188823699951,0.48091766238212585,1.5835000276565552,-1.399800181388855,1.3012388944625854,-1.3963485956192017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_190129_232922,2026-07-08T19:01:29.703,0.470900,pose,5,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.567793607711792,5.93866491317749,12,can0:12,0.8212530612945557,1.5601061582565308,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000005 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.568 tau_cmd_max= 5.939 cmds=12 bus=can0:12 tau_fb= 0.821 tau_fb_max= 1.560",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5269384980201721,-0.58599853515625,-0.3938615918159485,0.7194589376449585,-0.4199400544166565,0.34093764424324036,-0.5211858749389648,0.4816846549510956,1.5892525911331177,-1.4055527448654175,1.3058409690856934,-1.4024847745895386,0.0050355540588498116,-0.00595110934227705,-0.036164432764053345,-0.053559985011816025,-0.002288888208568096,0.059053316712379456,0.02929776906967163,-0.05951109528541565,0.009613330475986004,-0.05081331729888916,0.04577776417136192,0.010528885759413242,0.5244237780570984,-0.5837997198104858,-0.39226439595222473,0.7167252898216248,-0.41851064562797546,0.33959805965423584,-0.5192582607269287,0.4798019826412201,1.583564281463623,-1.4000734090805054,1.3016241788864136,-1.3966257572174072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_190129_232922,2026-07-08T19:01:29.839,0.606300,pose,10,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,2.2856857776641846,4.659963130950928,12,can0:12,0.5966368317604065,1.772515058517456,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000010 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.286 tau_cmd_max= 4.660 cmds=12 bus=can0:12 tau_fb= 0.597 tau_fb_max= 1.773",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5261714458465576,-0.5856150388717651,-0.3938615918159485,0.7190754413604736,-0.4191730320453644,0.3405541181564331,-0.5204188823699951,0.48091766238212585,1.5896360874176025,-1.4063198566436768,1.306991457939148,-1.4032517671585083,-0.01235999632626772,-0.05081331729888916,0.01235999632626772,-0.004119998775422573,0.04943998530507088,-0.03707998991012573,0.0398266538977623,-0.02288888208568096,-0.06637775897979736,0.0,-0.026551103219389915,0.003662221133708954,0.522663950920105,-0.5818406343460083,-0.3909480571746826,0.7143201231956482,-0.4154283404350281,0.3367805778980255,-0.5158378481864929,0.47651398181915283,1.5837537050247192,-1.4008785486221313,1.3027597665786743,-1.3974424600601196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_190129_232922,2026-07-08T19:01:29.960,0.727712,pose,15,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.2646796703338623,5.94199275970459,12,can0:12,0.7748649716377258,1.9702749252319336,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000015 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.265 tau_cmd_max= 5.942 cmds=12 bus=can0:12 tau_fb= 0.775 tau_fb_max= 1.970",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525020956993103,-0.5840809941291809,-0.39309456944465637,0.7171579003334045,-0.4168719947338104,0.3378695845603943,-0.5173507928848267,0.47823309898376465,1.5900195837020874,-1.4074703454971313,1.308142066001892,-1.404018759727478,-0.059053316712379456,0.010071108117699623,0.09063997119665146,-0.010528885759413242,0.015564439818263054,0.03479110077023506,0.05264442786574364,-0.02288888208568096,-0.004119998775422573,-0.006408886983990669,0.018768884241580963,-0.055848874151706696,0.5197888612747192,-0.5786399841308594,-0.38879749178886414,0.7103907465934753,-0.410392701625824,0.3321775496006012,-0.5102498531341553,0.4711422920227051,1.5840630531311035,-1.4021939039230347,1.304614782333374,-1.398776650428772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_190129_232922,2026-07-08T19:01:30.079,0.846286,pose,20,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,3.821070671081543,8.084291458129883,12,can0:12,1.271095871925354,2.4317147731781006,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000020 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.821 tau_cmd_max= 8.084 cmds=12 bus=can0:12 tau_fb= 1.271 tau_fb_max= 2.432",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5238704085350037,-0.5825470089912415,-0.39156055450439453,0.7140898704528809,-0.4126534163951874,0.3332675099372864,-0.5115982294082642,0.47363102436065674,1.5904030799865723,-1.4090043306350708,1.3100595474243164,-1.4055527448654175,0.00595110934227705,-0.05172887444496155,0.06271553784608841,-0.09933774918317795,-0.0050355540588498116,-0.1359599530696869,0.0027466658502817154,-0.04623554274439812,-0.013275551609694958,0.03250221163034439,0.008697775192558765,0.0027466658502817154,0.5158459544181824,-0.5742506384849548,-0.3858482241630554,0.705001950263977,-0.40348681807518005,0.3258649706840515,-0.5025864839553833,0.4637756049633026,1.5844874382019043,-1.403997778892517,1.3071589469909668,-1.4006065130233765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_190129_232922,2026-07-08T19:01:30.198,0.965802,pose,25,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,5.170315742492676,8.569870948791504,12,can0:12,1.340067744255066,2.7393414974212646,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000025 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 5.170 tau_cmd_max= 8.570 cmds=12 bus=can0:12 tau_fb= 1.340 tau_fb_max= 2.739",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52080237865448,-0.5783284306526184,-0.3900265097618103,0.7098712921142578,-0.4061338007450104,0.32713139057159424,-0.5043115615844727,0.4667279124259949,1.5907865762710571,-1.4109219312667847,1.3131276369094849,-1.4074703454971313,0.00595110934227705,-0.03799554333090782,-0.04257332161068916,-0.11261329799890518,0.025177771225571632,-0.00595110934227705,0.06408887356519699,-0.04028443247079849,0.0238044373691082,-0.019226660951972008,0.010071108117699623,-0.035248879343271255,0.5108826160430908,-0.5687254071235657,-0.3821357190608978,0.6982187032699585,-0.3947937488555908,0.3179187774658203,-0.49293994903564453,0.4545024633407593,1.5850214958190918,-1.40626859664917,1.310361385345459,-1.4029098749160767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_190129_232922,2026-07-08T19:01:30.317,1.084314,pose,30,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.190781593322754,7.959229469299316,12,can0:12,1.3773002624511719,3.457136869430542,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000030 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.191 tau_cmd_max= 7.959 cmds=12 bus=can0:12 tau_fb= 1.377 tau_fb_max= 3.457",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5162003040313721,-0.5725758075714111,-0.3873419761657715,0.7022011280059814,-0.39692965149879456,0.3198447525501251,-0.49510741233825684,0.4563732147216797,1.5915536880493164,-1.4136064052581787,1.316962718963623,-1.4101548194885254,-0.014191106893122196,-0.0032044434919953346,0.12176885455846786,-0.10254219174385071,0.08011108636856079,-0.044862210750579834,0.10757774859666824,-0.13733328878879547,-0.03387554734945297,-0.026551103219389915,0.016479995101690292,-0.014191106893122196,0.5049464106559753,-0.5621170401573181,-0.3776954710483551,0.690105676651001,-0.38439661264419556,0.30841490626335144,-0.4814023971557617,0.44341152906417847,1.5856603384017944,-1.4089844226837158,1.3141916990280151,-1.4056648015975952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_190129_232922,2026-07-08T19:01:30.439,1.206707,pose,35,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.321680545806885,7.141711235046387,12,can0:12,1.1328471899032593,2.849208116531372,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000035 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.322 tau_cmd_max= 7.142 cmds=12 bus=can0:12 tau_fb= 1.133 tau_fb_max= 2.849",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5100641846656799,-0.5660561919212341,-0.3827399015426636,0.6929969787597656,-0.38504093885421753,0.31102409958839417,-0.48206818103790283,0.4448679983615875,1.5919371843338013,-1.4166744947433472,1.321564793586731,-1.412839412689209,-0.11993774026632309,0.14557328820228577,0.03387554734945297,-0.05722220614552498,0.08148442208766937,-0.08514664322137833,0.10574663430452347,-0.0714133158326149,-0.032959990203380585,-0.04669332131743431,0.03662221133708954,-0.020142216235399246,0.4980846345424652,-0.5544784069061279,-0.3725629448890686,0.6807277798652649,-0.37237849831581116,0.29742929339408875,-0.4680660367012024,0.4305914640426636,1.586398720741272,-1.412123680114746,1.3186191320419312,-1.4088492393493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_190129_232922,2026-07-08T19:01:30.561,1.328824,pose,40,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,4.730997562408447,8.816286087036133,12,can0:12,1.2518693208694458,2.5122838020324707,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000040 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.731 tau_cmd_max= 8.816 cmds=12 bus=can0:12 tau_fb= 1.252 tau_fb_max= 2.512",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020105242729187,-0.5580025315284729,-0.3769872784614563,0.6830257773399353,-0.37391921877861023,0.298368364572525,-0.46902894973754883,0.43336281180381775,1.5930876731872559,-1.4201260805130005,1.3261668682098389,-1.4162909984588623,-0.10620441287755966,0.05859553813934326,0.019226660951972008,-0.023346660658717155,0.1350444108247757,-0.08926664292812347,0.14786218106746674,-0.12222663313150406,0.001831110566854477,-0.05493331700563431,-0.007782219909131527,-0.048066653311252594,0.4903448224067688,-0.5458622574806213,-0.3667736053466797,0.6701498031616211,-0.35882246494293213,0.28503790497779846,-0.45302310585975647,0.41613084077835083,1.5872316360473633,-1.4156646728515625,1.3236130475997925,-1.4124411344528198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260708_190129_232922,2026-07-08T19:01:30.684,1.451774,pose,45,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,5.1183552742004395,7.004125118255615,12,can0:12,1.111789345741272,2.9700613021850586,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000045 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 5.118 tau_cmd_max= 7.004 cmds=12 bus=can0:12 tau_fb= 1.112 tau_fb_max= 2.970",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49318987131118774,-0.5484148859977722,-0.3704676628112793,0.6734381318092346,-0.35972946882247925,0.286479651927948,-0.4536886513233185,0.4172555208206177,1.5942381620407104,-1.4239611625671387,1.3311524391174316,-1.4201260805130005,-0.13824884593486786,0.1034577488899231,0.06088442727923393,-0.11810663342475891,0.041657764464616776,-0.016022218391299248,0.14786218106746674,-0.05493331700563431,0.0238044373691082,-0.03570665791630745,0.022431105375289917,-0.04531998559832573,0.48177435994148254,-0.5363214612007141,-0.3603630065917969,0.65843665599823,-0.343811571598053,0.27131667733192444,-0.4363657534122467,0.40011829137802124,1.5881539583206177,-1.4195857048034668,1.3291430473327637,-1.416418433189392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
