run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
20260709_130555_953075,2026-07-09T13:05:56.762,0.809449,runtime,0,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.021506046876311302,-0.010987848974764347,-0.9997084140777588,0.6297156393721361,-1.2323750359857795,0.0,0.0,0.0,0.0,0,none,0.01678518019616604,0.043946653604507446,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000000 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.6,-1.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.017 tau_fb_max= 0.044",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601338803768158,-0.5081466436386108,-0.5311570763587952,0.5346086025238037,-0.36241403222084045,0.32789841294288635,-0.43796488642692566,0.48283517360687256,1.434315800666809,-1.0998977422714233,1.2230035066604614,-0.9810106754302979,0.05081331729888916,-0.06591998040676117,-0.06866664439439774,-0.0553910955786705,-0.020142216235399246,-0.0553910955786705,0.00045777764171361923,0.01144444104284048,0.002288888208568096,0.3730887770652771,-0.061342205852270126,-0.01235999632626772,0.601338803768158,-0.5081466436386108,-0.5311570763587952,0.5346086025238037,-0.36241403222084045,0.32789841294288635,-0.43796488642692566,0.48283517360687256,1.434315800666809,-1.0998977422714233,1.2230035066604614,-0.9810106754302979,,,,,,,,,,,,
20260709_130555_953075,2026-07-09T13:05:57.233,1.280088,runtime,20,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.02187739871442318,-0.0099192438647151,-0.9997114539146423,0.5684761917079756,-1.2536443083811482,0.0,0.0,0.0,0.0,0,none,0.01678518019616604,0.043946653604507446,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000020 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.6,-1.3]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.017 tau_fb_max= 0.044",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601338803768158,-0.5081466436386108,-0.5311570763587952,0.5346086025238037,-0.36241403222084045,0.32789841294288635,-0.43796488642692566,0.48283517360687256,1.434315800666809,-1.0998977422714233,1.2230035066604614,-0.9810106754302979,0.05081331729888916,-0.06591998040676117,-0.06866664439439774,-0.0553910955786705,-0.020142216235399246,-0.0553910955786705,0.00045777764171361923,0.01144444104284048,0.002288888208568096,0.3730887770652771,-0.061342205852270126,-0.01235999632626772,0.601338803768158,-0.5081466436386108,-0.5311570763587952,0.5346086025238037,-0.36241403222084045,0.32789841294288635,-0.43796488642692566,0.48283517360687256,1.434315800666809,-1.0998977422714233,1.2230035066604614,-0.9810106754302979,,,,,,,,,,,,
20260709_130555_953075,2026-07-09T13:05:57.875,1.922771,pose,40,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.021736757829785347,-0.010422260500490665,-0.99970942735672,0.5973034669850104,-1.2455902111862707,0.0,0.0,4.371276378631592,6.452357769012451,12,can0:12,0.5685598254203796,1.3074129819869995,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000040 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.6,-1.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.371 tau_cmd_max= 6.452 cmds=12 bus=can0:12 tau_fb= 0.569 tau_fb_max= 1.307",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6017223000526428,-0.5085301399230957,-0.5311570763587952,0.5353756546974182,-0.3562779128551483,0.3221457898616791,-0.43643084168434143,0.4813011586666107,1.4412189722061157,-0.9016247391700745,1.230290174484253,-0.989447832107544,0.03707998991012573,-0.07049775868654251,-0.03250221163034439,0.0050355540588498116,-0.01235999632626772,0.03570665791630745,0.009613330475986004,0.004119998775422573,0.007782219909131527,-0.026551103219389915,0.04440443217754364,-0.07827997952699661,0.5955463647842407,-0.5033106803894043,-0.5257053971290588,0.5291215181350708,-0.34976670145988464,0.3152257800102234,-0.42833781242370605,0.4727475643157959,1.4360473155975342,-0.9012322425842285,1.2269039154052734,-0.9881539344787598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130555_953075,2026-07-09T13:05:58.420,2.467208,pose,60,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.022643595933914185,-0.01010400801897049,-0.9996926188468933,0.5790753008435805,-1.2975595205566768,0.0,0.0,4.744480609893799,8.410772323608398,12,can0:12,1.1822870969772339,2.6404614448547363,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000060 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.6,-1.3]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.744 tau_cmd_max= 8.411 cmds=12 bus=can0:12 tau_fb= 1.182 tau_fb_max= 2.640",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5721923112869263,-0.4839857220649719,-0.5046950578689575,0.5089136362075806,-0.31217461824417114,0.28034353256225586,-0.3873419761657715,0.4310617446899414,1.451957106590271,-0.9426599740982056,1.2529170513153076,-1.0254974365234375,-0.17899106442928314,0.053559985011816025,0.08514664322137833,-0.0947599709033966,0.14465773105621338,-0.1419110745191574,0.16434217989444733,-0.10483107715845108,0.02059999480843544,-0.040742211043834686,0.02929776906967163,-0.059053316712379456,0.5563680529594421,-0.47020018100738525,-0.4911216199398041,0.49431300163269043,-0.2938643991947174,0.26159578561782837,-0.3672667145729065,0.40875494480133057,1.4494644403457642,-0.9498324394226074,1.2540795803070068,-1.0310359001159668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130555_953075,2026-07-09T13:05:58.928,2.975646,pose,80,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.023732850328087807,-0.009196588769555092,-0.9996760487556458,0.5270816069720469,-1.3599773466792158,0.0,0.0,6.413353443145752,13.27340030670166,12,can0:12,1.2903225421905518,3.21543025970459,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000080 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.5,-1.4]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 6.413 tau_cmd_max= 13.273 cmds=12 bus=can0:12 tau_fb= 1.290 tau_fb_max= 3.215",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5096806883811951,-0.43067824840545654,-0.4498535990715027,0.45215463638305664,-0.2239680290222168,0.19520501792430878,-0.2910817265510559,0.3301994502544403,1.473816990852356,-1.0216623544692993,1.2974038124084473,-1.0945286750793457,-0.06271553784608841,0.1268044114112854,0.17258216440677643,-0.08377330750226974,0.19592882692813873,-0.1345866322517395,0.21698659658432007,-0.16800439357757568,-0.020142216235399246,-0.1432843953371048,0.0631733164191246,-0.13779106736183167,0.488972008228302,-0.4132421314716339,-0.4316292405128479,0.43443405628204346,-0.19769906997680664,0.16933932900428772,-0.2622097134590149,0.29867225885391235,1.4725451469421387,-1.0334364175796509,1.3008283376693726,-1.104803204536438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130555_953075,2026-07-09T13:05:59.450,3.497809,pose,100,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.02444332093000412,-0.009844464249908924,-0.9996528029441833,0.5642239171439402,-1.4007064325158547,0.0,0.0,6.603573322296143,12.344815254211426,12,can0:12,1.3296915292739868,2.926114797592163,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000100 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.6,-1.4]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 6.604 tau_cmd_max= 12.345 cmds=12 bus=can0:12 tau_fb= 1.330 tau_fb_max= 2.926",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4245421290397644,-0.35972946882247925,-0.3758367598056793,0.3781377971172333,-0.10584790259599686,0.08168696612119675,-0.1614564061164856,0.1940544843673706,1.5033470392227173,-1.1259762048721313,1.3553134202957153,-1.1873373985290527,-0.11444441229104996,0.1419110745191574,0.20645771920681,-0.08972442150115967,0.26688435673713684,-0.14831995964050293,0.4197821021080017,-0.23163548111915588,0.043946653604507446,-0.18585772812366486,0.11673329770565033,-0.17578661441802979,0.4025886356830597,-0.34023743867874146,-0.3553762435913086,0.35768550634384155,-0.07444128394126892,0.051091670989990234,-0.12755528092384338,0.15757623314857483,1.50212824344635,-1.1405938863754272,1.3607475757598877,-1.1993528604507446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130555_953075,2026-07-09T13:05:59.978,4.025589,pose,120,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.02587766945362091,-0.009455131366848946,-0.9996204376220703,0.541928662661986,-1.4829130220208733,0.0,0.0,7.009562015533447,11.330930709838867,12,can0:12,2.139652967453003,4.156620979309082,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000120 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.5,-1.5]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 7.010 tau_cmd_max= 11.331 cmds=12 bus=can0:12 tau_fb= 2.140 tau_fb_max= 4.157",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32904893159866333,-0.2791930139064789,-0.2910817265510559,0.29338279366493225,0.030297044664621353,-0.04908888414502144,-0.012655727565288544,0.03796718269586563,1.536328673362732,-1.2452468872070312,1.4220435619354248,-1.2928017377853394,-0.1593066155910492,0.10620441287755966,0.19318217039108276,-0.14923551678657532,0.24399548768997192,-0.22659993171691895,0.28794214129447937,-0.28015992045402527,0.048066653311252594,-0.11215551942586899,0.08239997923374176,-0.21149326860904694,0.3064483106136322,-0.2589869201183319,-0.2705104947090149,0.27226829528808594,0.06273835897445679,-0.08051195740699768,0.022308290004730225,0.0005435049533843994,1.53505277633667,-1.2598546743392944,1.4274344444274902,-1.3045817613601685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130555_953075,2026-07-09T13:06:00.484,4.531784,pose,140,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.027498949319124222,-0.00860392302274704,-0.9995847940444946,0.4931610658972907,-1.5758307361990302,0.0,0.0,7.292207717895508,12.344040870666504,12,can0:12,2.4036378860473633,4.401989936828613,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000140 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.5,-1.6]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 7.292 tau_cmd_max= 12.344 cmds=12 bus=can0:12 tau_fb= 2.404 tau_fb_max= 4.402",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23278868198394775,-0.19750605523586273,-0.20594321191310883,0.20786073803901672,0.16759251058101654,-0.1810152530670166,0.13729546964168549,-0.11927064508199692,1.5696938037872314,-1.3660515546798706,1.4899243116378784,-1.3990331888198853,-0.13641773164272308,0.1029999703168869,0.18402661383152008,-0.19638660550117493,0.27375102043151855,-0.27558213472366333,0.2943510115146637,-0.23300881683826447,0.10986663401126862,-0.11352885514497757,0.06271553784608841,-0.16205328702926636,0.2097814977169037,-0.17729145288467407,-0.18517997860908508,0.18638330698013306,0.20066925883293152,-0.21283629536628723,0.1729925572872162,-0.15734916925430298,1.5681575536727905,-1.3797687292099,1.494486689567566,-1.4103869199752808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130555_953075,2026-07-09T13:06:01.000,5.047608,pose,160,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.02799547091126442,-0.009584342129528522,-0.99956214427948,0.5493660680325871,-1.604305564246191,0.0,0.0,6.38925313949585,11.296052932739258,12,can0:12,2.3599960803985596,4.6546831130981445,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000160 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.5,-1.6]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 6.389 tau_cmd_max= 11.296 cmds=12 bus=can0:12 tau_fb= 2.360 tau_fb_max= 4.655",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14304807782173157,-0.12080467492341995,-0.12617376446723938,0.1269407868385315,0.2976013422012329,-0.306038498878479,0.27957653999328613,-0.2676878273487091,1.601141333580017,-1.4784190654754639,1.5528194904327393,-1.4987449645996094,-0.14740440249443054,0.08148442208766937,0.14007996022701263,-0.07599108666181564,0.2293466031551361,-0.2604754865169525,0.20874661207199097,-0.15610218048095703,-0.029755547642707825,-0.1821954995393753,0.11719107627868652,-0.11673329770565033,0.12181860208511353,-0.10295185446739197,-0.10753268003463745,0.10823142528533936,0.3261807858943939,-0.3332460820674896,0.3101091682910919,-0.3010251522064209,1.5982816219329834,-1.4888856410980225,1.5555014610290527,-1.5066653490066528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260709_130555_953075,2026-07-09T13:06:01.525,5.572783,pose,180,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,xsens:live,-0.028835028409957886,-0.009123419411480427,-0.9995425939559937,0.5229581151072661,-1.6524231764755104,0.0,0.0,4.545149326324463,8.65898323059082,12,can0:12,2.830591917037964,5.141758441925049,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000180 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.06 imu=xsens:live tilt_rp=[+0.5,-1.7]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 4.545 tau_cmd_max= 8.659 cmds=12 bus=can0:12 tau_fb= 2.831 tau_fb_max= 5.142",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06864773482084274,-0.05867655575275421,-0.061361104249954224,0.061361104249954224,0.40344926714897156,-0.4076678454875946,0.39501211047172546,-0.38964301347732544,1.6253021955490112,-1.5700773000717163,1.6034423112869263,-1.5792814493179321,-0.15701773762702942,0.07003998011350632,0.110782191157341,-0.10711997002363205,0.14465773105621338,-0.1748710572719574,0.20966215431690216,-0.22476881742477417,0.01235999632626772,-0.11535996943712234,0.031128879636526108,-0.08102664351463318,0.051790058612823486,-0.04376903176307678,-0.04571652412414551,0.046013593673706055,0.42610231041908264,-0.42910608649253845,0.4192696511745453,-0.415407657623291,1.622263789176941,-1.5757551193237305,1.6040761470794678,-1.5833139419555664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
