run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,loop_dt_ms,loop_hz,can_tx_ms,feedback_age_max_ms,feedback_fresh,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
2026-07-13_13-42-10,2026-07-13T13:42:10.296,0.012626,policy,0,policy,0.07199999690055847,0.0,0.07199999690055847,0.0,0.10799999535083771,0.0,0.10799999535083771,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0004261399735696614,0.0,0.0,12,back:06 front:06,,,,,,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000000 mode=policy vx= 0.072 vy= 0.000 vxy= 0.072 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 policy_cmd=[ 0.108, 0.000, 0.000] tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.10799999535083771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14138613641262054,-0.05832759290933609,0.5411035418510437,0.9868751168251038,-0.5092484951019287,0.06413231790065765,0.32481950521469116,-0.7538684606552124,-1.3489409685134888,1.9669930934906006,-1.1342437267303467,2.418623208999634,2.73864916380262e-05,-1.1298054232611321e-05,0.00010481175559107214,0.00019115771283395588,-9.864143066806719e-05,1.2422429790603928e-05,6.291753379628062e-05,-0.00014602432202082127,-0.00026128985336981714,0.00038100656820461154,-0.00021970299712847918,0.0004261399735696614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.84662290950655e-06,-2.8245135581528302e-06,2.6202938897768036e-05,4.778942820848897e-05,-2.4660357667016797e-05,3.105607447650982e-06,1.5729383449070156e-05,-3.650608050520532e-05,-6.532246334245428e-05,9.525164205115288e-05,-5.4925749282119796e-05,0.00010653499339241534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-42-10,2026-07-13T13:42:10.697,0.413529,policy,20,policy,0.07199999690055847,0.0,0.07199999690055847,0.0,0.10799999535083771,0.0,0.10799999535083771,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.16882699728012085,0.0,0.0,12,back:06 front:06,20.111788995563984,49.7220809257977,,,,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000020 mode=policy vx= 0.072 vy= 0.000 vxy= 0.072 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.169 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 hz=49.7 policy_cmd=[ 0.108, 0.000, 0.000] tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.10799999535083771,0.0,0.0,0.011316119693219662,0.007599998265504837,0.004252131562680006,0.03844865784049034,-0.0008519304101355374,0.005987470969557762,-0.011974561959505081,-0.022368885576725006,-0.010921573266386986,0.02227625623345375,-0.014797293581068516,0.03844865784049034,0.06139371544122696,0.0465361662209034,0.027274340391159058,0.17977041006088257,0.007383941672742367,0.0251776073127985,-0.05144346505403519,-0.07342109829187393,-0.07242783904075623,0.06979694962501526,-0.036836881190538406,0.17977041006088257,0.6478644013404846,0.43533945083618164,0.24362188577651978,2.242560863494873,-0.04825708270072937,0.3424767255783081,-0.6849786043167114,-1.2785863876342773,-0.6258435845375061,1.273148775100708,-0.8452951908111572,2.649137020111084,0.6566483974456787,0.4498729705810547,0.25172537565231323,2.244351625442505,-0.032472044229507446,0.3399094343185425,-0.6789801120758057,-1.2365548610687256,-0.6528045535087585,1.229022741317749,-0.8047739267349243,2.7182157039642334,0.050365425646305084,0.034481264650821686,0.01929384469985962,0.16882699728012085,-0.002537196036428213,0.026091979816555977,-0.05212186649441719,-0.09501340240240097,-0.0500183030962944,0.09444160759449005,-0.061874669045209885,0.16882699728012085,0.011316119693219662,0.007599998265504837,0.004252131562680006,0.03844865784049034,-0.0008519304101355374,0.005987470969557762,-0.011974561959505081,-0.022368885576725006,-0.010921573266386986,0.02227625623345375,-0.014797293581068516,0.03844865784049034,0.06139371544122696,0.0465361662209034,0.027274340391159058,0.17977041006088257,0.007383941672742367,0.0251776073127985,-0.05144346505403519,-0.07342109829187393,-0.07242783904075623,0.06979694962501526,-0.036836881190538406,0.17977041006088257,0.012591356411576271,0.008620316162705421,0.004823461174964905,0.04220674932003021,-0.0006342990091070533,0.006522994954138994,-0.013030466623604298,-0.023753350600600243,-0.0125045757740736,0.023610401898622513,-0.015468667261302471,0.04220674932003021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-42-10,2026-07-13T13:42:11.099,0.815365,policy,40,policy,0.07199999690055847,0.0,0.07199999690055847,0.0,0.10799999535083771,0.0,0.10799999535083771,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.5971940159797668,0.0,0.0,12,back:06 front:06,20.12075699167326,49.69991936256863,,,,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000040 mode=policy vx= 0.072 vy= 0.000 vxy= 0.072 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.597 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 hz=49.7 policy_cmd=[ 0.108, 0.000, 0.000] tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.10799999535083771,0.0,0.0,0.048060059547424316,0.0376591831445694,-0.040215276181697845,0.04753047227859497,0.06633734703063965,0.007998526096343994,0.02668120712041855,0.01012980192899704,0.013975866138935089,0.08814040571451187,0.0535871759057045,0.14259885251522064,1.654334545135498,2.5866267681121826,-4.0,-4.0,2.8912465572357178,1.6105715036392212,1.7039690017700195,4.0,3.4351069927215576,3.5512490272521973,4.0,0.3284558653831482,0.8079605102539062,0.6886891722679138,-2.686596393585205,-1.032525897026062,1.1414095163345337,0.19198524951934814,0.4823891520500183,1.9066064357757568,0.3622053265571594,1.5040521621704102,1.6516461372375488,4.482388496398926,0.16810551285743713,-1.4279578924179077,2.6138861179351807,2.4788553714752197,-0.5257742404937744,-0.4431675970554352,0.3234514594078064,-1.3502445220947266,-1.1546071767807007,-0.030661463737487793,-0.8537781834602356,2.7678871154785156,0.06469913572072983,-0.3208155632019043,0.46680334210395813,0.50179523229599,-0.09120441228151321,-0.10145793110132217,0.09073394536972046,-0.27111801505088806,-0.26785457134246826,0.037916168570518494,-0.15656831860542297,0.5971940159797668,0.048060059547424316,0.0376591831445694,-0.040215276181697845,0.04753047227859497,0.06633734703063965,0.007998526096343994,0.02668120712041855,0.01012980192899704,0.013975866138935089,0.08814040571451187,0.0535871759057045,0.14259885251522064,1.654334545135498,2.5866267681121826,-4.0,-4.0,2.8912465572357178,1.6105715036392212,1.7039690017700195,4.0,3.4351069927215576,3.5512490272521973,4.0,0.3284558653831482,0.016174785792827606,-0.04234081506729126,0.03978472203016281,0.1254488080739975,-0.013662651181221008,-0.025364480912685394,0.022683486342430115,-0.06777950376272202,-0.06602413207292557,0.009479038417339325,-0.02641282230615616,0.1492985039949417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-42-10,2026-07-13T13:42:11.504,1.220383,policy,60,policy,0.07199999690055847,0.0,0.07199999690055847,0.0,0.10799999535083771,0.0,0.10799999535083771,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,0.9535703659057617,0.0,0.0,12,back:06 front:06,20.116649000556208,49.710068509539084,,,,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000060 mode=policy vx= 0.072 vy= 0.000 vxy= 0.072 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.954 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 hz=49.7 policy_cmd=[ 0.108, 0.000, 0.000] tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.10799999535083771,0.0,0.0,0.10140410810709,-0.05456382781267166,0.02354733645915985,0.0069310590624809265,-0.03721116855740547,0.0022073686122894287,0.031434398144483566,0.003418814390897751,-0.1804497241973877,0.022856950759887695,-0.11323823034763336,0.22858792543411255,3.3043315410614014,1.264863133430481,0.33015310764312744,-3.0700464248657227,0.40033963322639465,3.7266595363616943,2.509610891342163,-3.0793700218200684,-4.0,-4.0,-2.688558340072632,-1.0706037282943726,0.6533580422401428,-0.3461665213108063,0.18712608516216278,0.03197474032640457,-0.19359681010246277,0.1767413318157196,0.5072445273399353,-0.10754601657390594,-1.4389162063598633,-0.2894590497016907,-0.6768462657928467,1.595053791999817,0.4867306053638458,-0.7873420119285583,0.17902252078056335,3.2466633319854736,-0.02963937819004059,0.46773478388786316,-0.5847820043563843,0.764660120010376,0.11595389991998672,0.21766571700572968,-1.2310872077941895,1.021721601486206,0.30357640981674194,-0.38956183195114136,0.09890754520893097,0.9535703659057617,-0.04726525396108627,0.2034158706665039,-0.22261188924312592,0.33237141370773315,-0.12944026291370392,0.08707744628190994,-0.6350100636482239,0.6518347263336182,0.10140410810709,-0.05456382781267166,0.02354733645915985,0.0069310590624809265,-0.03721116855740547,0.0022073686122894287,0.031434398144483566,0.003418814390897751,-0.1804497241973877,0.022856950759887695,-0.11323823034763336,0.22858792543411255,3.3043315410614014,1.264863133430481,0.33015310764312744,-3.0700464248657227,0.40033963322639465,3.7266595363616943,2.509610891342163,-3.0793700218200684,-4.0,-4.0,-2.688558340072632,-1.0706037282943726,0.07589410245418549,-0.09739045798778534,0.024726886302232742,0.08693105727434158,-0.011816313490271568,0.05085396766662598,-0.04856560006737709,0.08309285342693329,-0.10044972598552704,0.021769361570477486,-0.15875251591205597,0.16295868158340454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-42-10,2026-07-13T13:42:11.904,1.621238,policy,80,policy,0.07199999690055847,0.0,0.07199999690055847,0.0,0.10799999535083771,0.0,0.10799999535083771,0.0,1.0,fake,0.0,0.0,-1.0,-0.0,0.0,0.0,1.0192030668258667,0.0,0.0,12,back:06 front:06,20.091271013370715,49.77285903587191,,,,,,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=000080 mode=policy vx= 0.072 vy= 0.000 vxy= 0.072 yaw= 0.000 speed=1.00 imu=fake tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 1.019 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=12 bus=back:06 front:06 hz=49.8 policy_cmd=[ 0.108, 0.000, 0.000] tau_fb=na tau_fb_max=na",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.10799999535083771,0.0,0.0,0.009060420095920563,-0.1439519226551056,-0.08221429586410522,-0.0033289752900600433,0.1155296042561531,-0.09942463785409927,-0.0023740530014038086,0.05930115282535553,-0.07400476932525635,0.12358470261096954,-0.22932587563991547,0.09074598550796509,4.0,-4.000000476837158,-4.0,-0.9737348556518555,3.467676877975464,-1.4622670412063599,4.0,1.581469178199768,-4.0,-0.7322855591773987,-4.0,4.0,0.7154419422149658,-1.2964160442352295,-1.4725421667099,0.13669562339782715,0.562188982963562,-0.5999171733856201,1.4261395931243896,0.9782865047454834,-1.527764081954956,0.3036269545555115,-0.9514809846878052,1.7695437669754028,-0.09999898076057434,0.09211913496255875,0.18239998817443848,0.15573713183403015,-0.3288002908229828,-0.41075626015663147,-0.6470716595649719,1.205493450164795,-1.0473835468292236,-0.34686899185180664,0.48552095890045166,1.1914258003234863,0.03652514889836311,-0.2748323082923889,-0.21038398146629333,0.08743491768836975,-0.04706248268485069,-0.36776813864707947,-0.18844476342201233,0.7846282124519348,-0.8847278356552124,-0.04748578742146492,-0.054023053497076035,1.0192030668258667,0.009060420095920563,-0.1439519226551056,-0.08221429586410522,-0.0033289752900600433,0.1155296042561531,-0.09942463785409927,-0.0023740530014038086,0.05930115282535553,-0.07400476932525635,0.12358470261096954,-0.22932587563991547,0.09074598550796509,4.0,-4.000000476837158,-4.0,-0.9737348556518555,3.467676877975464,-1.4622670412063599,4.0,1.581469178199768,-4.0,-0.7322855591773987,-4.0,4.0,0.009131287224590778,-0.06870807707309723,-0.052595995366573334,0.021858729422092438,0.03552960604429245,-0.09194203466176987,-0.04711119085550308,0.1393011510372162,-0.154004767537117,0.04358470439910889,-0.1493258774280548,0.17074598371982574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
