run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
20260708_161037_770527,2026-07-08T16:10:42.784,5.013994,pose,208,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.8601550459861755,1.2533901929855347,12,can0:12,0.7181004881858826,1.0620441436767578,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000208 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.860 tau_cmd_max= 1.253 cmds=12 bus=can0:12 tau_fb= 0.718 tau_fb_max= 1.062",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242539048194885,-0.5879160761833191,-0.5269384980201721,0.5679737329483032,-0.39041003584861755,0.3152426779270172,-0.3041209578514099,0.3152426779270172,1.4718995094299316,-1.3902125358581543,1.430480718612671,-1.3748722076416016,-0.009613330475986004,-0.016022218391299248,-0.06500442326068878,0.01235999632626772,0.07278664410114288,-0.06088442727923393,0.01235999632626772,-0.056764427572488785,0.03021332435309887,0.04028443247079849,0.05951109528541565,-0.03387554734945297,0.5116574764251709,-0.5736991763114929,-0.5138999223709106,0.5542644262313843,-0.37372612953186035,0.29673460125923157,-0.28701722621917725,0.2989770472049713,1.4758044481277466,-1.3950753211975098,1.4350662231445312,-1.3816205263137817,-0.07842481136322021,0.08793473243713379,0.07877051830291748,-0.08495748043060303,0.13392120599746704,-0.1221194863319397,0.12063086032867432,-0.12246519327163696,0.025165081024169922,-0.037539005279541016,0.03141164779663086,-0.03960132598876953
20260708_161037_770527,2026-07-08T16:10:42.810,5.039870,pose,209,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.9439742565155029,1.3237117528915405,12,can0:12,0.7687613368034363,1.2158573865890503,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000209 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.944 tau_cmd_max= 1.324 cmds=12 bus=can0:12 tau_fb= 0.769 tau_fb_max= 1.216",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242539048194885,-0.5879160761833191,-0.5269384980201721,0.5675902366638184,-0.3888759911060333,0.313708633184433,-0.3033539652824402,0.31485915184020996,1.4718995094299316,-1.3902125358581543,1.430480718612671,-1.3748722076416016,0.0032044434919953346,0.027466658502817154,0.015106662176549435,-0.0009155552834272385,0.050355542451143265,-0.10757774859666824,0.032044436782598495,-0.014648884534835815,-0.02151555009186268,-0.007324442267417908,0.03341776877641678,-0.003662221133708954,0.5099987387657166,-0.5718392729759216,-0.5122339129447937,0.5524675846099854,-0.37089359760284424,0.29415163397789,-0.2844657599925995,0.29638683795928955,1.4763368368148804,-1.3958693742752075,1.4357305765151978,-1.382458209991455,-0.08293688297271729,0.09299516677856445,0.08330047130584717,-0.08984208106994629,0.14162659645080566,-0.12914836406707764,0.12757331132888794,-0.12951046228408813,0.026619434356689453,-0.039702653884887695,0.033217668533325195,-0.04188418388366699
20260708_161037_770527,2026-07-08T16:10:42.835,5.064900,pose,210,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.0218952894210815,1.4953042268753052,12,can0:12,0.8450575470924377,1.3660085201263428,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000210 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.022 tau_cmd_max= 1.495 cmds=12 bus=can0:12 tau_fb= 0.845 tau_fb_max= 1.366",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242539048194885,-0.5879160761833191,-0.527321994304657,0.5672066807746887,-0.38657495379447937,0.31102409958839417,-0.30258694291114807,0.3144756555557251,1.4722830057144165,-1.3905960321426392,1.430480718612671,-1.3748722076416016,0.03891110047698021,0.018768884241580963,-0.0009155552834272385,-0.06546220183372498,0.1753288358449936,-0.06591998040676117,0.062257759273052216,0.03433332219719887,-0.035248879343271255,-0.09887997061014175,-0.053559985011816025,-0.016479995101690292,0.5082510709762573,-0.5698797106742859,-0.5104786157608032,0.5505743622779846,-0.36790919303894043,0.29143020510673523,-0.2817775309085846,0.29365774989128113,1.4768975973129272,-1.396705985069275,1.43643057346344,-1.3833407163619995,-0.08738338947296143,0.09797811508178711,0.08776485919952393,-0.09466111660003662,0.14922022819519043,-0.13607144355773926,0.13441145420074463,-0.13645440340042114,0.02803802490234375,-0.04183053970336914,0.034999847412109375,-0.04412531852722168
20260708_161037_770527,2026-07-08T16:10:42.860,5.089880,pose,211,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.091779351234436,1.6611603498458862,12,can0:12,0.9027374386787415,1.5124973058700562,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000211 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.092 tau_cmd_max= 1.661 cmds=12 bus=can0:12 tau_fb= 0.903 tau_fb_max= 1.512",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242539048194885,-0.5879160761833191,-0.5269384980201721,0.5672066807746887,-0.38312339782714844,0.307189017534256,-0.3022034466266632,0.31409215927124023,1.4722830057144165,-1.390979528427124,1.430480718612671,-1.3748722076416016,-0.0796533077955246,0.03891110047698021,0.009155552834272385,0.0476088747382164,0.1268044114112854,-0.20096439123153687,0.04028443247079849,-0.04623554274439812,-0.04348887503147125,-0.019226660951972008,0.0009155552834272385,0.021973326802253723,0.5064157843589783,-0.5678218603134155,-0.5086352825164795,0.5485862493515015,-0.3647751808166504,0.28857237100601196,-0.27895456552505493,0.2907918691635132,1.4774866104125977,-1.3975845575332642,1.43716561794281,-1.3842675685882568,-0.09176433086395264,0.10289251804351807,0.09216666221618652,-0.09940564632415771,0.15670061111450195,-0.14289170503616333,0.14114826917648315,-0.14329403638839722,0.029450654983520508,-0.04392862319946289,0.03675222396850586,-0.04634261131286621
20260708_161037_770527,2026-07-08T16:10:42.885,5.114800,pose,212,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.1574101448059082,1.8502036333084106,12,can0:12,0.998260498046875,1.7615283727645874,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000212 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.157 tau_cmd_max= 1.850 cmds=12 bus=can0:12 tau_fb= 0.998 tau_fb_max= 1.762",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242539048194885,-0.5879160761833191,-0.5269384980201721,0.5668231844902039,-0.37928831577301025,0.30105292797088623,-0.3014364242553711,0.313708633184433,1.4726665019989014,-1.3913630247116089,1.4308642148971558,-1.3752557039260864,-0.02288888208568096,0.0068666646257042885,-0.009613330475986004,0.031128879636526108,0.16479995846748352,-0.23667104542255402,0.05401776358485222,0.015106662176549435,0.03570665791630745,0.025635547935962677,0.03341776877641678,-0.016022218391299248,0.5044941902160645,-0.5656673312187195,-0.5067052841186523,0.5465046763420105,-0.3614938259124756,0.28558018803596497,-0.2759988605976105,0.28779125213623047,1.4781032800674438,-1.398504376411438,1.4379353523254395,-1.3852379322052002,-0.09607970714569092,0.10772645473480225,0.09649991989135742,-0.10407865047454834,0.16406774520874023,-0.14960914850234985,0.1477852463722229,-0.15003085136413574,0.03083348274230957,-0.045990943908691406,0.03848671913146973,-0.04851818084716797
20260708_161037_770527,2026-07-08T16:10:42.910,5.139930,pose,213,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.2586500644683838,2.120631217956543,12,can0:12,1.0592974424362183,1.8457595109939575,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000213 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.259 tau_cmd_max= 2.121 cmds=12 bus=can0:12 tau_fb= 1.059 tau_fb_max= 1.846",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246374607086182,-0.5879160761833191,-0.5269384980201721,0.5660561919212341,-0.3762202560901642,0.2956838309764862,-0.299518883228302,0.3133251368999481,1.4726665019989014,-1.3913630247116089,1.4308642148971558,-1.3752557039260864,-0.01739555038511753,-0.044862210750579834,-0.021057771518826485,0.0013733329251408577,0.12039551883935928,-0.20737327635288239,0.12909328937530518,-0.01739555038511753,-0.023346660658717155,0.010986663401126862,0.03707998991012573,0.02609332650899887,0.5024877190589905,-0.5634174942970276,-0.5046899914741516,0.5443310737609863,-0.35806745290756226,0.282455712556839,-0.27291250228881836,0.2846580147743225,1.4787471294403076,-1.3994648456573486,1.4387389421463013,-1.3862512111663818,-0.10032355785369873,0.11249184608459473,0.10076463222503662,-0.1086801290512085,0.1713186502456665,-0.15622377395629883,0.1543179154396057,-0.15666186809539795,0.03219246864318848,-0.04802346229553223,0.04017949104309082,-0.05066394805908203
20260708_161037_770527,2026-07-08T16:10:42.935,5.164723,pose,214,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.3094714879989624,2.2413909435272217,12,can0:12,1.157872200012207,2.0288705825805664,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000214 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.309 tau_cmd_max= 2.241 cmds=12 bus=can0:12 tau_fb= 1.158 tau_fb_max= 2.029",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246374607086182,-0.5879160761833191,-0.5269384980201721,0.5656726956367493,-0.3716181814670563,0.29069823026657104,-0.2976013422012329,0.312558114528656,1.4726665019989014,-1.3917465209960938,1.4308642148971558,-1.3756392002105713,-0.02609332650899887,-0.009613330475986004,0.013733329251408577,-0.0238044373691082,0.252235472202301,-0.19363994896411896,0.13229773938655853,-0.021973326802253723,-0.028382213786244392,-0.021973326802253723,-0.0068666646257042885,0.0315866582095623,0.5003975629806519,-0.561073899269104,-0.5025906562805176,0.5420668721199036,-0.3544982671737671,0.27920103073120117,-0.26969751715660095,0.2813941538333893,1.4794179201126099,-1.4004653692245483,1.4395761489868164,-1.3873066902160645,-0.10450780391693115,0.1171797513961792,0.10496675968170166,-0.11321008205413818,0.1784592866897583,-0.16273409128189087,0.16074925661087036,-0.16319304704666138,0.033539533615112305,-0.05002617835998535,0.041860342025756836,-0.05277395248413086
20260708_161037_770527,2026-07-08T16:10:42.960,5.189538,pose,215,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.4225735664367676,2.509830951690674,12,can0:12,1.1532944440841675,2.1167638301849365,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000215 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.423 tau_cmd_max= 2.510 cmds=12 bus=can0:12 tau_fb= 1.153 tau_fb_max= 2.117",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246374607086182,-0.5879160761833191,-0.5265550017356873,0.5652891993522644,-0.3666326105594635,0.28686314821243286,-0.2956838309764862,0.3106406033039093,1.4726665019989014,-1.3921300172805786,1.4308642148971558,-1.3760228157043457,0.001831110566854477,-0.05264442786574364,-0.06088442727923393,-0.06271553784608841,0.2371288239955902,-0.19501326978206635,0.04898220673203468,-0.0796533077955246,-0.02288888208568096,0.0013733329251408577,-0.04898220673203468,0.025177771225571632,0.4982251226902008,-0.5586380958557129,-0.5004087090492249,0.5397135615348816,-0.35078853368759155,0.27581819891929626,-0.2663559317588806,0.2780018150806427,1.4801150560379028,-1.4015052318572998,1.4404462575912476,-1.3884036540985107,-0.10862201452255249,0.12179017066955566,0.10909736156463623,-0.11766552925109863,0.18548667430877686,-0.16914159059524536,0.16707926988601685,-0.1696169376373291,0.03485679626464844,-0.05199313163757324,0.04350543022155762,-0.05484819412231445
20260708_161037_770527,2026-07-08T16:10:42.984,5.214164,pose,216,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.48936927318573,2.6251814365386963,12,can0:12,1.2891018390655518,2.2595903873443604,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000216 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.489 tau_cmd_max= 2.625 cmds=12 bus=can0:12 tau_fb= 1.289 tau_fb_max= 2.260",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242539048194885,-0.5875325798988342,-0.5265550017356873,0.5649056434631348,-0.3601129651069641,0.28494563698768616,-0.29261577129364014,0.3087230622768402,1.4726665019989014,-1.3921300172805786,1.4312477111816406,-1.3760228157043457,-0.09338664263486862,-0.02288888208568096,0.06271553784608841,-0.007782219909131527,0.21790215373039246,-0.07324442267417908,0.1263466328382492,-0.03799554333090782,-0.02059999480843544,-0.0009155552834272385,-0.0315866582095623,0.014191106893122196,0.4959717094898224,-0.5561114549636841,-0.4981454312801361,0.5372725129127502,-0.3469405174255371,0.2723093032836914,-0.2628898322582245,0.2744830250740051,1.4808381795883179,-1.4025839567184448,1.4413487911224365,-1.3895416259765625,-0.1126706600189209,0.12633204460144043,0.11316388845443726,-0.12205243110656738,0.19240081310272217,-0.17544478178024292,0.1733049750328064,-0.17593950033187866,0.03615617752075195,-0.05393624305725098,0.04512667655944824,-0.05689859390258789
20260708_161037_770527,2026-07-08T16:10:43.009,5.238862,pose,217,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.5809553861618042,2.7108428478240967,12,can0:12,1.344340443611145,2.4207282066345215,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000217 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.581 tau_cmd_max= 2.711 cmds=12 bus=can0:12 tau_fb= 1.344 tau_fb_max= 2.421",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246374607086182,-0.5871490836143494,-0.5265550017356873,0.5637551546096802,-0.3547438979148865,0.28417861461639404,-0.2891642153263092,0.30642202496528625,1.4730499982833862,-1.3925135135650635,1.4312477111816406,-1.3760228157043457,-0.03479110077023506,0.02700888179242611,0.03707998991012573,-0.010071108117699623,0.20920437574386597,0.014648884534835815,0.17944884300231934,-0.009155552834272385,-0.0009155552834272385,-0.018768884241580963,0.0027466658502817154,-0.03387554734945297,0.49363866448402405,-0.553495466709137,-0.4958021640777588,0.5347451567649841,-0.3429565131664276,0.2686763405799866,-0.25930118560791016,0.2708398401737213,1.4815868139266968,-1.403700828552246,1.442283272743225,-1.3907197713851929,-0.11665225028991699,0.13079941272735596,0.11716336011886597,-0.12636780738830566,0.19920021295547485,-0.1816481351852417,0.17943233251571655,-0.18215924501419067,0.03743171691894531,-0.05584359169006348,0.04672408103942871,-0.058907270431518555
20260708_161037_770527,2026-07-08T16:10:43.034,5.263721,pose,218,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.6623798608779907,2.787879467010498,12,can0:12,1.426129937171936,2.5745415687561035,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000218 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.662 tau_cmd_max= 2.788 cmds=12 bus=can0:12 tau_fb= 1.426 tau_fb_max= 2.575",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5246374607086182,-0.58599853515625,-0.5265550017356873,0.5629881024360657,-0.3505253195762634,0.2845621109008789,-0.285329133272171,0.30373746156692505,1.4730499982833862,-1.3928970098495483,1.4316312074661255,-1.3767898082733154,0.036164432764053345,0.10116885602474213,-0.037537768483161926,-0.10803552716970444,0.15472884476184845,-0.035248879343271255,0.21744437515735626,-0.09384441375732422,-0.025635547935962677,0.0050355540588498116,0.014191106893122196,-0.02059999480843544,0.49122729897499084,-0.5507917404174805,-0.49338024854660034,0.5321329832077026,-0.3388387858867645,0.2649214565753937,-0.25559210777282715,0.2670744061470032,1.4823607206344604,-1.4048550128936768,1.4432491064071655,-1.391937494277954,-0.12056827545166016,0.1351863145828247,0.12109577655792236,-0.1306086778640747,0.2058863639831543,-0.18774420022964478,0.1854538917541504,-0.18827170133590698,0.038695335388183594,-0.0577092170715332,0.048291683197021484,-0.06088614463806152
20260708_161037_770527,2026-07-08T16:10:43.059,5.288778,pose,219,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,1.7253221273422241,2.936742067337036,12,can0:12,1.5109714269638062,2.775963544845581,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000219 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 1.725 tau_cmd_max= 2.937 cmds=12 bus=can0:12 tau_fb= 1.511 tau_fb_max= 2.776",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5242539048194885,-0.5840809941291809,-0.5265550017356873,0.5610706210136414,-0.34592321515083313,0.28494563698768616,-0.278809517621994,0.3022034466266632,1.473433494567871,-1.3940476179122925,1.4320148229599,-1.3771733045578003,-0.012817773967981339,0.06408887356519699,-0.020142216235399246,-0.06088442727923393,0.17807550728321075,0.040742211043834686,0.3012176752090454,0.0068666646257042885,0.03341776877641678,-0.06408887356519699,0.03707998991012573,-0.025177771225571632,0.4887389540672302,-0.5480016469955444,-0.49088096618652344,0.5294374227523804,-0.33458957076072693,0.2610466778278351,-0.25176456570625305,0.2631887197494507,1.4831591844558716,-1.4060462713241577,1.44424569606781,-1.3931940793991089,-0.124417245388031,0.13950467109680176,0.12496411800384521,-0.13477802276611328,0.21246075630187988,-0.1937389373779297,0.19137710332870483,-0.1942843198776245,0.03992319107055664,-0.05956292152404785,0.04982948303222656,-0.06282925605773926
