run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,loop_dt_ms,loop_hz,can_tx_ms,feedback_age_max_ms,feedback_fresh,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
2026-07-13_13-51-50,2026-07-13T13:53:08.655,77.750731,pose,2840,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,-0.0002018019004026428,-0.015818443149328232,-0.9998749494552612,0.9063677702341161,-0.011563843098674611,0.0,0.0,3.8792903423309326,5.910102844238281,12,can0:12,30.912691000139603,32.3491733539304,0.5267129999992903,6.506706999971357,12,2.483596086502075,5.244300842285156,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=002840 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+0.9,-0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.879 tau_cmd_max= 5.910 cmds=12 bus=can0:12 hz=32.3 tx=0.5ms fb_age=6.5ms fb=12 tau_fb= 2.484 tau_fb_max= 5.244",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0279960036277771,0.026461975648999214,-0.01380624808371067,0.021859893575310707,0.4088183641433716,-0.39692965149879456,0.4337463080883026,-0.41495445370674133,1.430097222328186,-1.4419859647750854,1.4327818155288696,-1.4404518604278564,0.02609332650899887,-0.02700888179242611,0.0631733164191246,-0.043946653604507446,0.08148442208766937,-0.035248879343271255,0.05264442786574364,-0.04577776417136192,0.17075106501579285,-0.11032441258430481,0.12817774713039398,-0.09979552775621414,-0.03004741668701172,0.029337644577026367,-0.0069558583199977875,0.014384910464286804,0.4218408465385437,-0.4112887978553772,0.4453582763671875,-0.4277557134628296,1.442712664604187,-1.4525549411773682,1.444226861000061,-1.451466679573059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:09.177,78.273370,pose,2860,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,-0.02331799827516079,-0.017161762341856956,-0.9995808601379395,0.9836122229010066,-1.3363407327005117,0.0,0.0,5.119609832763672,6.878623962402344,12,can0:12,30.122541999844543,33.19772946138347,0.47714199990878114,6.432847999803926,12,3.1150243282318115,5.522629261016846,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=002860 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+1.0,-1.3]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 5.120 tau_cmd_max= 6.879 cmds=12 bus=can0:12 hz=33.2 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 3.115 tau_fb_max= 5.523",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011121700517833233,0.01227222103625536,-0.009587672539055347,0.015723783522844315,0.4487030804157257,-0.4414164423942566,0.4621258080005646,-0.4517711400985718,1.5064151287078857,-1.5064151287078857,1.505648136138916,-1.5067986249923706,0.07599108666181564,-0.06271553784608841,0.037537768483161926,-0.014648884534835815,-0.003662221133708954,-0.06408887356519699,-0.030671102926135063,-0.05401776358485222,0.0009155552834272385,-0.010986663401126862,0.029755547642707825,-0.04943998530507088,-0.015317067503929138,0.014955252408981323,-0.0035458430647850037,0.007332898676395416,0.4601573348045349,-0.454778254032135,0.4721456468105316,-0.4631724953651428,1.5,-1.5,1.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:09.706,78.801482,pose,2880,sit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,0.009147443808615208,-0.012846935540437698,-0.9998756647109985,0.7361262116784362,0.5241604738826161,0.0,0.0,3.5234129428863525,7.552792549133301,12,can0:12,24.388351000197872,41.003182215635924,0.5132720002620772,6.460561000039888,12,2.9471724033355713,5.324869632720947,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=002880 mode=sit    vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+0.7,+0.5]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 3.523 tau_cmd_max= 7.553 cmds=12 bus=can0:12 hz=41.0 tx=0.5ms fb_age=6.5ms fb=12 tau_fb= 2.947 tau_fb_max= 5.325",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002301041502505541,0.00153402762953192,-0.007670138031244278,0.010738193057477474,0.47900012135505676,-0.47554856538772583,0.4839857220649719,-0.48015064001083374,1.5064151287078857,-1.5067986249923706,1.505648136138916,-1.5067986249923706,-0.007782219909131527,-0.004577776417136192,-0.07461775839328766,-0.0009155552834272385,0.07644886523485184,-0.014648884534835815,0.07827997952699661,-0.008697775192558765,-0.0393688790500164,0.01831110566854477,-0.009155552834272385,0.06042664870619774,-0.005102232098579407,0.004981696605682373,-0.001181144267320633,0.0024426430463790894,0.48672813177108765,-0.48493629693984985,0.49072152376174927,-0.487732470035553,1.5,-1.5,1.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:10.437,79.532715,pose,2900,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,-0.004273755010217428,-0.014093182981014252,-0.9998915791511536,0.8075139908860501,-0.2448931851410872,0.0,0.0,2.4766972064971924,4.677963733673096,12,can0:12,34.027877999960765,29.387668546394607,0.5314810000527359,6.490673999905994,12,2.5052645206451416,4.6510210037231445,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=002900 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+0.8,-0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.477 tau_cmd_max= 4.678 cmds=12 bus=can0:12 hz=29.4 tx=0.5ms fb_age=6.5ms fb=12 tau_fb= 2.505 tau_fb_max= 4.651",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0559920072555542,-0.05445798113942146,-0.06481266766786575,0.06519617140293121,0.4517711400985718,-0.4460185170173645,0.4525381326675415,-0.44908657670021057,1.5033470392227173,-1.4983614683151245,1.496827483177185,-1.496827483177185,-0.004119998775422573,-0.032044436782598495,-0.0068666646257042885,-0.11993774026632309,0.0947599709033966,0.006408886983990669,-0.03570665791630745,-0.014648884534835815,0.010986663401126862,0.040742211043834686,-0.004119998775422573,0.05630664899945259,0.0015284009277820587,-0.0019105011597275734,-0.0064957039430737495,0.008788305334746838,0.48488518595695496,-0.4825925827026367,0.4875599145889282,-0.4841209948062897,1.5,-1.5,1.5,-1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:10.992,80.087655,pose,2920,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,-0.001353224623017013,-0.01319185085594654,-0.9999121427536011,0.755859937809803,-0.07754082481991748,0.0,0.0,2.3389241695404053,4.615462303161621,12,can0:12,30.525857000156975,32.75911303636316,0.4728549997707887,6.342667999888363,12,2.2696616649627686,4.6583452224731445,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=002920 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+0.8,-0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.339 tau_cmd_max= 4.615 cmds=12 bus=can0:12 hz=32.8 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.270 tau_fb_max= 4.658",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05675902217626572,-0.054074473679065704,-0.0644291564822197,0.05867655575275421,0.4460185170173645,-0.43911540508270264,0.4487030804157257,-0.44563502073287964,1.4718995094299316,-1.4638458490371704,1.460777759552002,-1.4680644273757935,0.005493331700563431,0.013733329251408577,0.014191106893122196,-0.017853328958153725,-0.010986663401126862,0.10162663459777832,-0.02151555009186268,0.0714133158326149,-0.07415997982025146,0.09384441375732422,0.0636310949921608,-0.0027466658502817154,0.0014858344802632928,-0.0018572930712252855,-0.006314796861261129,0.008543548174202442,0.47138097882270813,-0.4691522419452667,0.47398120164871216,-0.47063806653022766,1.4590895175933838,-1.459460973739624,1.4583466053009033,-1.4598324298858643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:11.532,80.627709,pose,2940,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,-0.0027524493634700775,-0.013910476118326187,-0.9998995065689087,0.7970402579400987,-0.15771918326062742,0.0,0.0,2.5305378437042236,4.832976341247559,12,can0:12,24.87064599972655,40.2080428474192,0.45621400022355374,6.311433999599103,12,2.4057741165161133,4.771873950958252,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=002940 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+0.8,-0.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.531 tau_cmd_max= 4.833 cmds=12 bus=can0:12 hz=40.2 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.406 tau_fb_max= 4.772",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05675902217626572,-0.054074473679065704,-0.06481266766786575,0.05867655575275421,0.4153379797935486,-0.42952772974967957,0.41955655813217163,-0.4141874611377716,1.4017176628112793,-1.3902125358581543,1.3890620470046997,-1.3944311141967773,-0.01144444104284048,-0.03799554333090782,-0.05859553813934326,-0.016479995101690292,-0.014648884534835815,0.053559985011816025,-0.07827997952699661,0.23300881683826447,0.013733329251408577,0.1185644119977951,-0.12955106794834137,-0.06546220183372498,0.0014069550670683384,-0.001758693833835423,-0.005979558918625116,0.00808999128639698,0.44635647535324097,-0.4442460536956787,0.4488186836242676,-0.4456529915332794,1.3816298246383667,-1.381981611251831,1.3809263706207275,-1.3823332786560059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:12.074,81.169462,pose,2960,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,0.00035321194445714355,-0.01443055272102356,-0.9998958110809326,0.8268385177220149,0.020239661597688915,0.0,0.0,2.4743480682373047,4.579076290130615,12,can0:12,24.628555000163033,40.60327534414343,0.47288599989769864,6.273960000271472,12,2.3532822132110596,4.665669918060303,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=002960 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+0.8,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.474 tau_cmd_max= 4.579 cmds=12 bus=can0:12 hz=40.6 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.353 tau_fb_max= 4.666",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05675902217626572,-0.054074473679065704,-0.06404565274715424,0.05829304829239845,0.3888759911060333,-0.39424508810043335,0.3835068941116333,-0.3927110731601715,1.2970203161239624,-1.2885831594467163,1.2870491743087769,-1.290884256362915,-0.007324442267417908,-0.0476088747382164,0.04577776417136192,0.02609332650899887,-0.18539994955062866,0.09842219203710556,-0.08835108578205109,0.33738210797309875,-0.05310220643877983,0.14831995964050293,-0.2760399281978607,0.15518662333488464,0.0012982879998162389,-0.0016228599706664681,-0.005517723970115185,0.00746515579521656,0.41188186407089233,-0.4099344313144684,0.4141538739204407,-0.41123270988464355,1.274918794631958,-1.2752434015274048,1.274269700050354,-1.275567889213562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:12.608,81.704040,pose,2980,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,-0.0022929843980818987,-0.015028230845928192,-0.9998844265937805,0.8610888914200865,-0.1313932837636215,0.0,0.0,2.359916925430298,4.732151508331299,12,can0:12,31.408746999659343,31.83826467228527,0.456981999832351,6.302984999820183,12,2.302011013031006,4.749900817871094,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=002980 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+0.9,-0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.360 tau_cmd_max= 4.732 cmds=12 bus=can0:12 hz=31.8 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.302 tau_fb_max= 4.750",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057526033371686935,-0.054074473679065704,-0.06366214901208878,0.057909540832042694,0.34285515546798706,-0.3509088158607483,0.3489912748336792,-0.3432386815547943,1.1681619882583618,-1.1608754396438599,1.163559913635254,-1.1647104024887085,0.007324442267417908,-0.014191106893122196,-0.01739555038511753,-0.05493331700563431,0.017853328958153725,0.14648884534835815,0.03891110047698021,-0.13321329653263092,-0.05264442786574364,0.39277321100234985,-0.4541154205799103,0.28061768412590027,0.0011663585901260376,-0.001457948237657547,-0.00495702400803566,0.006706561893224716,0.37002724409103394,-0.36827772855758667,0.3720684051513672,-0.3694440722465515,1.1453641653060913,-1.1456557512283325,1.1447809934616089,-1.1459473371505737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:13.142,82.237740,pose,3000,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,0.00010714005475165322,-0.015497343614697456,-0.9998798966407776,0.8879679396731346,0.006139410294376056,0.0,0.0,2.3782641887664795,4.8561506271362305,12,can0:12,24.406080000062502,40.973396792825355,0.45707700019193,6.271079999805806,12,2.0346691608428955,4.749900817871094,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=003000 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+0.9,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.378 tau_cmd_max= 4.856 cmds=12 bus=can0:12 hz=41.0 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.035 tau_fb_max= 4.750",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.057526033371686935,-0.054074473679065704,-0.06366214901208878,0.057142529636621475,0.3098735809326172,-0.29798486828804016,0.3106406033039093,-0.30450448393821716,1.027031421661377,-1.0193613767623901,1.0174437761306763,-1.0205118656158447,-0.03479110077023506,-0.05172887444496155,-0.05081331729888916,0.0119022186845541,-0.007324442267417908,-0.06454664468765259,-0.0947599709033966,0.032044436782598495,-0.2229377180337906,0.1670888364315033,-0.19272439181804657,0.2137821614742279,0.0010176922660320997,-0.0012721152743324637,-0.004325192421674728,0.005851730238646269,0.3228628635406494,-0.3213363289833069,0.3246438503265381,-0.3223540186882019,0.9993737936019897,-0.9996281862258911,0.9988649487495422,-0.9998826384544373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:13.682,82.777465,pose,3020,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,0.001640518195927143,-0.01578656956553459,-0.9998741149902344,0.9045425308842939,0.09400651850873838,0.0,0.0,2.848109245300293,5.387104511260986,12,can0:12,24.925945000177308,40.118840027645355,0.4749340000671509,6.317226000192022,12,2.7292702198028564,4.771873950958252,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=003020 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+0.9,+0.1]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 2.848 tau_cmd_max= 5.387 cmds=12 bus=can0:12 hz=40.1 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 2.729 tau_fb_max= 4.772",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05292395129799843,-0.05330745875835419,-0.06327863782644272,0.057142529636621475,0.26922184228897095,-0.25810015201568604,0.2481289654970169,-0.2557991147041321,0.9142804741859436,-0.8924205303192139,0.8640410304069519,-0.865958571434021,-0.026551103219389915,-0.006408886983990669,0.032959990203380585,0.04669332131743431,-0.1510666161775589,0.04531998559832573,-0.09430219233036041,0.3076265752315521,-0.12909328937530518,0.10757774859666824,-0.39460432529449463,0.32868435978889465,0.0008588142809458077,-0.0010735178366303444,-0.0036499607376754284,0.004938181955367327,0.2724588215351105,-0.27117061614990234,0.27396175265312195,-0.27202939987182617,0.8433555960655212,-0.8435702919960022,0.8429262042045593,-0.8437849879264832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:14.224,83.319629,pose,3040,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,0.014793957583606243,-0.01895688846707344,-0.9997109174728394,1.0863335871817479,0.8478145547059266,0.0,0.0,5.169833660125732,12.701086044311523,12,can0:12,24.87586300003386,40.19961036120189,0.4515410000749398,6.355147999784094,12,5.02304220199585,11.957152366638184,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=003040 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+1.1,+0.8]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 5.170 tau_cmd_max= 12.701 cmds=12 bus=can0:12 hz=40.2 tx=0.5ms fb_age=6.4ms fb=12 tau_fb= 5.023 tau_fb_max= 11.957",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03911770507693291,-0.05292395129799843,-0.04487030580639839,0.0559920072555542,0.19252046942710876,-0.17756369709968567,0.2063267081975937,-0.2128463238477707,0.8467832207679749,-0.8237728476524353,0.7961603403091431,-0.7754509449005127,-0.09338664263486862,0.0636310949921608,0.07690664380788803,-0.007782219909131527,-0.022431105375289917,0.014648884534835815,-0.0,0.08468886464834213,-0.15335550904273987,0.05859553813934326,-0.0009155552834272385,0.02059999480843544,0.0006962500046938658,-0.0008703125640749931,-0.0029590625781565905,0.004003437701612711,0.22088530659675598,-0.21984094381332397,0.2221037745475769,-0.2205371856689453,0.6837175488471985,-0.6838915944099426,0.6833693981170654,-0.6840656399726868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-13_13-51-50,2026-07-13T13:53:14.761,83.856885,pose,3060,stand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,xsens:live,0.020909976214170456,-0.03255331143736839,-0.9992512464523315,1.86590503914146,1.1987761517087399,0.0,0.0,7.811679840087891,18.795604705810547,12,can0:12,24.909560000196507,40.14522938149494,0.4626139998435974,6.314473999736947,12,7.585681438446045,17.926572799682617,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",965e94c4cebfc45b9ef609d4a677a5ee35961a895700aad478603f43844b3779,"step=003060 mode=stand  vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.04 imu=xsens:live tilt_rp=[+1.9,+1.2]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 7.812 tau_cmd_max= 18.796 cmds=12 bus=can0:12 hz=40.1 tx=0.5ms fb_age=6.3ms fb=12 tau_fb= 7.586 tau_fb_max= 17.927",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02070937305688858,-0.05906006321310997,-0.039884716272354126,0.04256926476955414,0.1250232458114624,-0.12003766000270844,0.15532030165195465,-0.18254928290843964,0.7493724822998047,-0.7635622620582581,0.7244445085525513,-0.7604941725730896,0.021057771518826485,0.09704886376857758,-0.04440443217754364,-0.027466658502817154,-0.28336435556411743,0.24262215197086334,-0.20737327635288239,0.15289773046970367,-0.299844354391098,0.0787377581000328,-0.0791955292224884,-0.062257759273052216,0.0005365248071029782,-0.0006706560961902142,-0.0022802306339144707,0.0030850176699459553,0.1702125072479248,-0.16940772533416748,0.17115142941474915,-0.16994425654411316,0.5268673896789551,-0.5270015597343445,0.5265991687774658,-0.5271356701850891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
