run_id,wall_time,elapsed_s,phase,step,mode,vx,vy,vxy,yaw,policy_vx,policy_vy,policy_vxy,policy_yaw,speed,imu,gravity_x,gravity_y,gravity_z,imu_roll_deg,imu_pitch_deg,imu_correction_abs_max,act_max,tau_cmd,tau_cmd_max,cmds,bus_counts,tau_fb,tau_fb_max,fault_reason,policy_joint_order,policy_sha256,compact_line,obs_000,obs_001,obs_002,obs_003,obs_004,obs_005,obs_006,obs_007,obs_008,obs_009,obs_010,obs_011,obs_012,obs_013,obs_014,obs_015,obs_016,obs_017,obs_018,obs_019,obs_020,obs_021,obs_022,obs_023,obs_024,obs_025,obs_026,obs_027,obs_028,obs_029,obs_030,obs_031,obs_032,obs_033,obs_034,obs_035,obs_036,obs_037,obs_038,obs_039,obs_040,obs_041,obs_042,obs_043,obs_044,obs_045,obs_046,obs_047,action_00,action_01,action_02,action_03,action_04,action_05,action_06,action_07,action_08,action_09,action_10,action_11,sent_action_00,sent_action_01,sent_action_02,sent_action_03,sent_action_04,sent_action_05,sent_action_06,sent_action_07,sent_action_08,sent_action_09,sent_action_10,sent_action_11,q_00,q_01,q_02,q_03,q_04,q_05,q_06,q_07,q_08,q_09,q_10,q_11,qd_00,qd_01,qd_02,qd_03,qd_04,qd_05,qd_06,qd_07,qd_08,qd_09,qd_10,qd_11,q_target_00,q_target_01,q_target_02,q_target_03,q_target_04,q_target_05,q_target_06,q_target_07,q_target_08,q_target_09,q_target_10,q_target_11,qd_target_00,qd_target_01,qd_target_02,qd_target_03,qd_target_04,qd_target_05,qd_target_06,qd_target_07,qd_target_08,qd_target_09,qd_target_10,qd_target_11
20260708_163437_001167,2026-07-08T16:34:37.267,0.266572,runtime,0,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000000 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
20260708_163437_001167,2026-07-08T16:34:37.387,0.386031,runtime,5,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000005 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
20260708_163437_001167,2026-07-08T16:34:37.500,0.498918,runtime,10,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000010 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
20260708_163437_001167,2026-07-08T16:34:37.611,0.609962,runtime,15,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000015 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
20260708_163437_001167,2026-07-08T16:34:37.717,0.715900,runtime,20,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000020 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
20260708_163437_001167,2026-07-08T16:34:37.821,0.820633,runtime,25,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000025 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
20260708_163437_001167,2026-07-08T16:34:37.926,0.925299,runtime,30,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000030 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
20260708_163437_001167,2026-07-08T16:34:38.031,1.029929,runtime,35,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000035 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
20260708_163437_001167,2026-07-08T16:34:38.136,1.135203,runtime,40,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000040 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
20260708_163437_001167,2026-07-08T16:34:38.241,1.239925,runtime,45,idle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,none,0.0,0.0,-1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0,none,0.021668141707777977,0.04028443247079849,,"BL_hip_joint,BR_hip_joint,FL_hip_joint,FR_hip_joint,BL_thigh_joint,BR_thigh_joint,FL_thigh_joint,FR_thigh_joint,BL_calf_joint,BR_calf_joint,FL_calf_joint,FR_calf_joint",330e02f2406e129bb6ed6ec4a6c6bcd5f80d7e7799a2ab087e81eda65d2fae69,"step=000045 mode=idle   vx= 0.000 vy= 0.000 vxy= 0.000 yaw= 0.000 speed=0.10 imu=none tilt_rp=[-0.0,+0.0]deg imu_corr=0.000 act_max= 0.000 tau_cmd= 0.000 tau_cmd_max= 0.000 cmds=00 bus=none tau_fb= 0.022 tau_fb_max= 0.040",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,0.0631733164191246,-0.04257332161068916,-0.009155552834272385,-0.03341776877641678,0.04028443247079849,-0.02609332650899887,-0.018768884241580963,0.10666219145059586,-0.032959990203380585,0.0050355540588498116,-0.025635547935962677,-0.014191106893122196,0.5192683339118958,-0.507763147354126,-0.4655773639678955,0.5058456063270569,-0.5913676619529724,0.5330746173858643,-0.5480313897132874,0.6036398410797119,0.2857126295566559,-0.31792721152305603,0.16452446579933167,-0.021859893575310707,,,,,,,,,,,,
